Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1838,2:30:8,2:30:9,9008," Goodbye, Wallace.  So long, old chap.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.443386,
        ""joy"": 0.238953,
        ""fear"": 0.089851,
        ""disgust"": 0.019954,
        ""anger"": 0.063241
      }
    }
  }
}",en,0.443386,0.238953,0.089851,0.019954,0.063241
1839,2:31:24,2:31:29,9084,And so they lived happily together for 300 years...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.083566,
        ""joy"": 0.933965,
        ""fear"": 0.023572,
        ""disgust"": 0.028275,
        ""anger"": 0.02023
      }
    }
  }
}",en,0.083566,0.933965,0.023572,0.028275,0.02023
1840,2:31:29,2:31:31,9089,in the land of Tir na nog...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200433,
        ""joy"": 0.193402,
        ""fear"": 0.093213,
        ""disgust"": 0.00856,
        ""anger"": 0.485833
      }
    }
  }
}",en,0.200433,0.193402,0.093213,0.00856,0.485833
1841,2:31:32,2:31:35,9092,Land of eternal youth and beauty.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.28038,
        ""joy"": 0.955534,
        ""fear"": 0.013279,
        ""disgust"": 0.017561,
        ""anger"": 0.009812
      }
    }
  }
}",en,0.28038,0.955534,0.013279,0.017561,0.009812
1842,2:32:10,2:32:11,9130,There's no time!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128101,
        ""joy"": 0.497419,
        ""fear"": 0.101136,
        ""disgust"": 0.0291,
        ""anger"": 0.078474
      }
    }
  }
}",en,0.128101,0.497419,0.101136,0.0291,0.078474
1843,2:32:12,2:32:13,9132,Cut those falls!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.71861,
        ""joy"": 0.01557,
        ""fear"": 0.1042,
        ""disgust"": 0.047096,
        ""anger"": 0.073647
      }
    }
  }
}",en,0.71861,0.01557,0.1042,0.047096,0.073647
1844,2:32:13,2:32:15,9133,Cut them! Cut them if you have to!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.228487,
        ""joy"": 0.273091,
        ""fear"": 0.084232,
        ""disgust"": 0.03351,
        ""anger"": 0.209321
      }
    }
  }
}",en,0.228487,0.273091,0.084232,0.03351,0.209321
1845,2:32:16,2:32:19,9136,I need a knife!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056404,
        ""joy"": 0.203127,
        ""fear"": 0.096215,
        ""disgust"": 0.004246,
        ""anger"": 0.517086
      }
    }
  }
}",en,0.056404,0.203127,0.096215,0.004246,0.517086
1846,2:32:20,2:32:22,9140,Cut the falls now!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.71861,
        ""joy"": 0.01557,
        ""fear"": 0.1042,
        ""disgust"": 0.047096,
        ""anger"": 0.073647
      }
    }
  }
}",en,0.71861,0.01557,0.1042,0.047096,0.073647
1847,2:32:23,2:32:24,9143,Cut them loose!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174088,
        ""joy"": 0.197116,
        ""fear"": 0.230723,
        ""disgust"": 0.053919,
        ""anger"": 0.203561
      }
    }
  }
}",en,0.174088,0.197116,0.230723,0.053919,0.203561
1848,2:32:35,2:32:36,9155,Cut those bloody falls!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.721274,
        ""joy"": 0.003905,
        ""fear"": 0.160678,
        ""disgust"": 0.084834,
        ""anger"": 0.082162
      }
    }
  }
}",en,0.721274,0.003905,0.160678,0.084834,0.082162
1849,2:33:24,2:33:25,9204,Gentlemen...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.226973,
        ""joy"": 0.554618,
        ""fear"": 0.034728,
        ""disgust"": 0.039461,
        ""anger"": 0.049847
      }
    }
  }
}",en,0.226973,0.554618,0.034728,0.039461,0.049847
1850,2:33:26,2:33:29,9206,it has been a privilege playing with you tonight.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107891,
        ""joy"": 0.678091,
        ""fear"": 0.05001,
        ""disgust"": 0.03598,
        ""anger"": 0.049559
      }
    }
  }
}",en,0.107891,0.678091,0.05001,0.03598,0.049559
1851,2:34:29,2:34:31,9269,We have to stay on the ship as long as possible.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284335,
        ""joy"": 0.464538,
        ""fear"": 0.115427,
        ""disgust"": 0.033514,
        ""anger"": 0.062405
      }
    }
  }
}",en,0.284335,0.464538,0.115427,0.033514,0.062405
1852,2:34:31,2:34:32,9271,Come on!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1853,2:34:45,2:34:46,9285,This way. Through the rail.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180649,
        ""joy"": 0.305289,
        ""fear"": 0.096054,
        ""disgust"": 0.050495,
        ""anger"": 0.081962
      }
    }
  }
}",en,0.180649,0.305289,0.096054,0.050495,0.081962
1854,2:34:48,2:34:50,9288,"Come on, Rose.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.216767,
        ""joy"": 0.471965,
        ""fear"": 0.06189,
        ""disgust"": 0.015009,
        ""anger"": 0.056939
      }
    }
  }
}",en,0.216767,0.471965,0.06189,0.015009,0.056939
1855,2:34:50,2:34:51,9290,Jump.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.257296,
        ""joy"": 0.191588,
        ""fear"": 0.11213,
        ""disgust"": 0.053034,
        ""anger"": 0.177516
      }
    }
  }
}",en,0.257296,0.191588,0.11213,0.053034,0.177516
1856,2:34:53,2:34:55,9293,Come on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1857,2:35:28,2:35:29,9328,I got you. Jump.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231001,
        ""joy"": 0.273573,
        ""fear"": 0.104609,
        ""disgust"": 0.040158,
        ""anger"": 0.125169
      }
    }
  }
}",en,0.231001,0.273573,0.104609,0.040158,0.125169
1858,2:35:32,2:35:34,9332,"I've got you, miss.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.747491,
        ""joy"": 0.024507,
        ""fear"": 0.239968,
        ""disgust"": 0.005502,
        ""anger"": 0.028379
      }
    }
  }
}",en,0.747491,0.024507,0.239968,0.005502,0.028379
1859,2:35:38,2:35:39,9338,Back!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220155,
        ""joy"": 0.373768,
        ""fear"": 0.078818,
        ""disgust"": 0.021302,
        ""anger"": 0.084776
      }
    }
  }
}",en,0.220155,0.373768,0.078818,0.021302,0.084776
1860,2:36:9,2:36:11,9369,No! You'll swamp us!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108232,
        ""joy"": 0.293931,
        ""fear"": 0.278933,
        ""disgust"": 0.112996,
        ""anger"": 0.072665
      }
    }
  }
}",en,0.108232,0.293931,0.278933,0.112996,0.072665
1861,2:36:24,2:36:27,9384,"Yea, though I walk through the valley of the shadow of death...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.293701,
        ""joy"": 0.006528,
        ""fear"": 0.749829,
        ""disgust"": 0.002997,
        ""anger"": 0.033538
      }
    }
  }
}",en,0.293701,0.006528,0.749829,0.002997,0.033538
1862,2:36:27,2:36:30,9387,You wanna walk a little faster through that valley there?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103486,
        ""joy"": 0.280197,
        ""fear"": 0.052686,
        ""disgust"": 0.008565,
        ""anger"": 0.226127
      }
    }
  }
}",en,0.103486,0.280197,0.052686,0.008565,0.226127
1863,2:37:20,2:37:22,9440,"Holy Mary, mother of God...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.029696,
        ""joy"": 0.92231,
        ""fear"": 0.088039,
        ""disgust"": 0.02069,
        ""anger"": 0.025164
      }
    }
  }
}",en,0.029696,0.92231,0.088039,0.02069,0.025164
1864,2:37:22,2:37:25,9442,pray for us sinners now and at the hour of our death. Amen.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.355243,
        ""joy"": 0.453724,
        ""fear"": 0.148373,
        ""disgust"": 0.022193,
        ""anger"": 0.047521
      }
    }
  }
}",en,0.355243,0.453724,0.148373,0.022193,0.047521
1865,2:37:25,2:37:26,9445,"Hail Mary, full of grace...",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.066434,
        ""joy"": 0.917348,
        ""fear"": 0.020573,
        ""disgust"": 0.01362,
        ""anger"": 0.023903
      }
    }
  }
}",en,0.066434,0.917348,0.020573,0.01362,0.023903
1866,2:37:27,2:37:28,9447,This way.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1867,2:37:38,2:37:40,9458,Come on!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1868,2:37:50,2:37:52,9470,And I saw a new heaven and a new earth...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169011,
        ""joy"": 0.712609,
        ""fear"": 0.042853,
        ""disgust"": 0.005542,
        ""anger"": 0.048378
      }
    }
  }
}",en,0.169011,0.712609,0.042853,0.005542,0.048378
1869,2:37:52,2:37:56,9472,for the first heaven and the first earth had passed away...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.325719,
        ""joy"": 0.561579,
        ""fear"": 0.051715,
        ""disgust"": 0.006631,
        ""anger"": 0.040769
      }
    }
  }
}",en,0.325719,0.561579,0.051715,0.006631,0.040769
1870,2:37:57,2:37:59,9477,and there was no more sea.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.184706,
        ""joy"": 0.437107,
        ""fear"": 0.183598,
        ""disgust"": 0.017684,
        ""anger"": 0.043178
      }
    }
  }
}",en,0.184706,0.437107,0.183598,0.017684,0.043178
1871,2:38:5,2:38:8,9485,It'll be over soon. It'll all be over soon.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
1872,2:38:14,2:38:15,9494,And He shall dwell with them.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.342778,
        ""joy"": 0.219594,
        ""fear"": 0.116152,
        ""disgust"": 0.018473,
        ""anger"": 0.113028
      }
    }
  }
}",en,0.342778,0.219594,0.116152,0.018473,0.113028
1873,2:38:15,2:38:20,9495,And they shall be His people and God Himself shall be with them...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18131,
        ""joy"": 0.311906,
        ""fear"": 0.092381,
        ""disgust"": 0.054122,
        ""anger"": 0.130408
      }
    }
  }
}",en,0.18131,0.311906,0.092381,0.054122,0.130408
1874,2:38:20,2:38:22,9500,and be their God.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122313,
        ""joy"": 0.624696,
        ""fear"": 0.085104,
        ""disgust"": 0.0245,
        ""anger"": 0.092927
      }
    }
  }
}",en,0.122313,0.624696,0.085104,0.0245,0.092927
1875,2:38:22,2:38:23,9502,Jack...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170282,
        ""joy"": 0.323301,
        ""fear"": 0.188104,
        ""disgust"": 0.027191,
        ""anger"": 0.079293
      }
    }
  }
}",en,0.170282,0.323301,0.188104,0.027191,0.079293
1876,2:38:24,2:38:26,9504,this is where we first met.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183394,
        ""joy"": 0.72403,
        ""fear"": 0.045532,
        ""disgust"": 0.018804,
        ""anger"": 0.038688
      }
    }
  }
}",en,0.183394,0.72403,0.045532,0.018804,0.038688
1877,2:38:33,2:38:37,9513,And God shall wipe away all the tears from their eyes...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.748194,
        ""joy"": 0.047878,
        ""fear"": 0.034138,
        ""disgust"": 0.04671,
        ""anger"": 0.02054
      }
    }
  }
}",en,0.748194,0.047878,0.034138,0.04671,0.02054
1878,2:38:37,2:38:39,9517,and there shall be no more death.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.801742,
        ""joy"": 0.002753,
        ""fear"": 0.254918,
        ""disgust"": 0.027562,
        ""anger"": 0.055921
      }
    }
  }
}",en,0.801742,0.002753,0.254918,0.027562,0.055921
1879,2:38:40,2:38:42,9520,Neither shall there be sorrow or crying.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.984985,
        ""joy"": 0.002096,
        ""fear"": 0.028848,
        ""disgust"": 0.00285,
        ""anger"": 0.009998
      }
    }
  }
}",en,0.984985,0.002096,0.028848,0.00285,0.009998
1880,2:38:43,2:38:45,9523,Neither shall there be any more pain...,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.828866,
        ""joy"": 0.025446,
        ""fear"": 0.147165,
        ""disgust"": 0.007563,
        ""anger"": 0.024492
      }
    }
  }
}",en,0.828866,0.025446,0.147165,0.007563,0.024492
1881,2:38:46,2:38:49,9526,for the former world has passed away.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.507604,
        ""joy"": 0.174552,
        ""fear"": 0.142142,
        ""disgust"": 0.032866,
        ""anger"": 0.040919
      }
    }
  }
}",en,0.507604,0.174552,0.142142,0.032866,0.040919
1882,2:39:3,2:39:5,9543,Bloody pull faster! And pull!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080515,
        ""joy"": 0.28206,
        ""fear"": 0.190372,
        ""disgust"": 0.02927,
        ""anger"": 0.43402
      }
    }
  }
}",en,0.080515,0.28206,0.190372,0.02927,0.43402
1883,2:39:29,2:39:30,9569,"Hang on, miss Trudy!",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.854437,
        ""joy"": 0.030013,
        ""fear"": 0.092901,
        ""disgust"": 0.008698,
        ""anger"": 0.02414
      }
    }
  }
}",en,0.854437,0.030013,0.092901,0.008698,0.02414
1884,2:40:6,2:40:8,9606,Hold on real tight.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.347623,
        ""joy"": 0.159918,
        ""fear"": 0.101104,
        ""disgust"": 0.046271,
        ""anger"": 0.055714
      }
    }
  }
}",en,0.347623,0.159918,0.101104,0.046271,0.055714
1885,2:40:25,2:40:27,9625,God Almighty.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.067399,
        ""joy"": 0.941279,
        ""fear"": 0.02199,
        ""disgust"": 0.010091,
        ""anger"": 0.045389
      }
    }
  }
}",en,0.067399,0.941279,0.02199,0.010091,0.045389
1886,2:40:34,2:40:37,9634,Keep those breakers in! Keep them in!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.289339,
        ""joy"": 0.290244,
        ""fear"": 0.099541,
        ""disgust"": 0.031102,
        ""anger"": 0.09123
      }
    }
  }
}",en,0.289339,0.290244,0.099541,0.031102,0.09123
1887,2:41:56,2:41:57,9716,We have to move!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.195161,
        ""joy"": 0.204043,
        ""fear"": 0.202235,
        ""disgust"": 0.028771,
        ""anger"": 0.126347
      }
    }
  }
}",en,0.195161,0.204043,0.202235,0.028771,0.126347
1888,2:42:3,2:42:5,9723,Give me your hand. I'll pull you over.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145734,
        ""joy"": 0.491333,
        ""fear"": 0.109669,
        ""disgust"": 0.017309,
        ""anger"": 0.18928
      }
    }
  }
}",en,0.145734,0.491333,0.109669,0.017309,0.18928
1889,2:42:5,2:42:6,9725,I can't.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.588374,
        ""joy"": 0.034251,
        ""fear"": 0.1955,
        ""disgust"": 0.04801,
        ""anger"": 0.122827
      }
    }
  }
}",en,0.588374,0.034251,0.1955,0.04801,0.122827
1890,2:42:6,2:42:7,9726,Come on!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1891,2:42:7,2:42:8,9727,Give me your hand.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.241235,
        ""joy"": 0.436215,
        ""fear"": 0.035201,
        ""disgust"": 0.020608,
        ""anger"": 0.088357
      }
    }
  }
}",en,0.241235,0.436215,0.035201,0.020608,0.088357
1892,2:42:10,2:42:12,9730,I've got you. I won't let go.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.348016,
        ""joy"": 0.265376,
        ""fear"": 0.139961,
        ""disgust"": 0.034353,
        ""anger"": 0.096348
      }
    }
  }
}",en,0.348016,0.265376,0.139961,0.034353,0.096348
1893,2:42:12,2:42:13,9732,"Come on, I've got you.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.192218,
        ""joy"": 0.541598,
        ""fear"": 0.090724,
        ""disgust"": 0.021671,
        ""anger"": 0.060836
      }
    }
  }
}",en,0.192218,0.541598,0.090724,0.021671,0.060836
1894,2:42:24,2:42:28,9744," What's happening, Jack?  I don't know. I don't know.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.481128,
        ""joy"": 0.067663,
        ""fear"": 0.200404,
        ""disgust"": 0.038098,
        ""anger"": 0.135585
      }
    }
  }
}",en,0.481128,0.067663,0.200404,0.038098,0.135585
1895,2:42:37,2:42:38,9757,Hold on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210634,
        ""joy"": 0.258206,
        ""fear"": 0.095491,
        ""disgust"": 0.034369,
        ""anger"": 0.101906
      }
    }
  }
}",en,0.210634,0.258206,0.095491,0.034369,0.101906
1896,2:43:20,2:43:21,9800,This is it!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
