Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
838,0:53:15,0:53:17,3195,I ain't no damn secretary.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127298,
        ""joy"": 0.093794,
        ""fear"": 0.039513,
        ""disgust"": 0.017207,
        ""anger"": 0.671131
      }
    }
  }
}",en,0.127298,0.093794,0.039513,0.017207,0.671131
839,0:53:17,0:53:18,3197,Just do it!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
840,0:53:18,0:53:19,3198,Argh!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171289,
        ""joy"": 0.226492,
        ""fear"": 0.292421,
        ""disgust"": 0.027349,
        ""anger"": 0.143915
      }
    }
  }
}",en,0.171289,0.226492,0.292421,0.027349,0.143915
841,0:53:19,0:53:22,3199,He's so testy.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.281543,
        ""joy"": 0.236815,
        ""fear"": 0.046289,
        ""disgust"": 0.018057,
        ""anger"": 0.105756
      }
    }
  }
}",en,0.281543,0.236815,0.046289,0.018057,0.105756
842,0:53:22,0:53:25,3202,What is it you want me to write?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143302,
        ""joy"": 0.269536,
        ""fear"": 0.149429,
        ""disgust"": 0.027845,
        ""anger"": 0.079751
      }
    }
  }
}",en,0.143302,0.269536,0.149429,0.027845,0.079751
843,0:53:25,0:53:28,3205,"It's 303 Prospect Place, apartment 4D.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042377,
        ""joy"": 0.625393,
        ""fear"": 0.035844,
        ""disgust"": 0.019666,
        ""anger"": 0.02807
      }
    }
  }
}",en,0.042377,0.625393,0.035844,0.019666,0.02807
844,0:53:28,0:53:29,3208,303 Prospect Place?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126632,
        ""joy"": 0.338034,
        ""fear"": 0.092418,
        ""disgust"": 0.024011,
        ""anger"": 0.024882
      }
    }
  }
}",en,0.126632,0.338034,0.092418,0.024011,0.024882
845,0:53:29,0:53:30,3209,Yeah.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
846,0:53:30,0:53:32,3210,That's my neighborhood.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.214972,
        ""joy"": 0.293249,
        ""fear"": 0.088552,
        ""disgust"": 0.018578,
        ""anger"": 0.066613
      }
    }
  }
}",en,0.214972,0.293249,0.088552,0.018578,0.066613
847,0:53:33,0:53:34,3213,"Molly, he's got my wallet,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.425559,
        ""joy"": 0.318164,
        ""fear"": 0.102898,
        ""disgust"": 0.007189,
        ""anger"": 0.266411
      }
    }
  }
}",en,0.425559,0.318164,0.102898,0.007189,0.266411
848,0:53:35,0:53:36,3215,"he's got my key,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.277491,
        ""joy"": 0.408319,
        ""fear"": 0.052969,
        ""disgust"": 0.006076,
        ""anger"": 0.057597
      }
    }
  }
}",en,0.277491,0.408319,0.052969,0.006076,0.057597
849,0:53:36,0:53:37,3216,and he was in here.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
850,0:53:38,0:53:41,3218,He's got his wallet and key and was here.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.598793,
        ""joy"": 0.171748,
        ""fear"": 0.116996,
        ""disgust"": 0.003027,
        ""anger"": 0.039825
      }
    }
  }
}",en,0.598793,0.171748,0.116996,0.003027,0.039825
851,0:53:41,0:53:43,3221,"Yesterday after your walk with Carl,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112593,
        ""joy"": 0.610181,
        ""fear"": 0.118907,
        ""disgust"": 0.013232,
        ""anger"": 0.095042
      }
    }
  }
}",en,0.112593,0.610181,0.118907,0.013232,0.095042
852,0:53:43,0:53:45,3223,"you talked to Floyd, took off your clothes",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.179345,
        ""joy"": 0.04312,
        ""fear"": 0.528912,
        ""disgust"": 0.062778,
        ""anger"": 0.035231
      }
    }
  }
}",en,0.179345,0.04312,0.528912,0.062778,0.035231
853,0:53:45,0:53:47,3225,"All right, all right.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
854,0:53:47,0:53:49,3227,"When you came in after your walk with Carl,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109806,
        ""joy"": 0.492724,
        ""fear"": 0.145932,
        ""disgust"": 0.016611,
        ""anger"": 0.138609
      }
    }
  }
}",en,0.109806,0.492724,0.145932,0.016611,0.138609
855,0:53:49,0:53:51,3229,he saw everything.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
856,0:53:51,0:53:54,3231,Go to the police. It was a setup.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.151256,
        ""joy"": 0.200904,
        ""fear"": 0.36749,
        ""disgust"": 0.051855,
        ""anger"": 0.111741
      }
    }
  }
}",en,0.151256,0.200904,0.36749,0.051855,0.111741
857,0:53:54,0:53:56,3234,I was murdered.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183317,
        ""joy"": 0.008547,
        ""fear"": 0.140926,
        ""disgust"": 0.129429,
        ""anger"": 0.647037
      }
    }
  }
}",en,0.183317,0.008547,0.140926,0.129429,0.647037
858,0:53:56,0:53:59,3236,He says go to the police. He was murdered.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178963,
        ""joy"": 0.039343,
        ""fear"": 0.1828,
        ""disgust"": 0.110017,
        ""anger"": 0.37939
      }
    }
  }
}",en,0.178963,0.039343,0.1828,0.110017,0.37939
859,0:53:59,0:54:0,3239,There's somebody else involved,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.093764,
        ""joy"": 0.133589,
        ""fear"": 0.482756,
        ""disgust"": 0.060048,
        ""anger"": 0.089315
      }
    }
  }
}",en,0.093764,0.133589,0.482756,0.060048,0.089315
860,0:54:0,0:54:3,3240,I don't want no more to do with this.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
861,0:54:3,0:54:5,3243,Where are you going?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
862,0:54:5,0:54:8,3245,"I'm leaving, I did everything I said I'd do.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.542545,
        ""joy"": 0.122375,
        ""fear"": 0.2739,
        ""disgust"": 0.012221,
        ""anger"": 0.082632
      }
    }
  }
}",en,0.542545,0.122375,0.2739,0.012221,0.082632
863,0:54:8,0:54:10,3248,And don't be following me.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
864,0:54:10,0:54:12,3250,I'm finished. I mean it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180861,
        ""joy"": 0.507342,
        ""fear"": 0.091183,
        ""disgust"": 0.085013,
        ""anger"": 0.051195
      }
    }
  }
}",en,0.180861,0.507342,0.091183,0.085013,0.051195
865,0:54:12,0:54:14,3252,Have a nice life. Have a nice death.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.290031,
        ""joy"": 0.550872,
        ""fear"": 0.033721,
        ""disgust"": 0.005551,
        ""anger"": 0.016619
      }
    }
  }
}",en,0.290031,0.550872,0.033721,0.005551,0.016619
866,0:54:14,0:54:15,3254,Goodbye.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.829531,
        ""joy"": 0.056631,
        ""fear"": 0.053785,
        ""disgust"": 0.002935,
        ""anger"": 0.017104
      }
    }
  }
}",en,0.829531,0.056631,0.053785,0.002935,0.017104
867,0:54:18,0:54:21,3258,"Molly, there is no one on earth besides you",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073672,
        ""joy"": 0.778934,
        ""fear"": 0.072697,
        ""disgust"": 0.005929,
        ""anger"": 0.428098
      }
    }
  }
}",en,0.073672,0.778934,0.072697,0.005929,0.428098
868,0:54:21,0:54:24,3261,"who wants this to be true more than me,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225913,
        ""joy"": 0.499745,
        ""fear"": 0.110004,
        ""disgust"": 0.021799,
        ""anger"": 0.037763
      }
    }
  }
}",en,0.225913,0.499745,0.110004,0.021799,0.037763
869,0:54:24,0:54:26,3264,but you got to be rational about this.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.449419,
        ""joy"": 0.068598,
        ""fear"": 0.12582,
        ""disgust"": 0.00623,
        ""anger"": 0.122955
      }
    }
  }
}",en,0.449419,0.068598,0.12582,0.00623,0.122955
870,0:54:26,0:54:29,3266,Sam is no more in this room than,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11724,
        ""joy"": 0.372864,
        ""fear"": 0.209229,
        ""disgust"": 0.03396,
        ""anger"": 0.227963
      }
    }
  }
}",en,0.11724,0.372864,0.209229,0.03396,0.227963
871,0:54:30,0:54:35,3270,"Look, I understand the need to hang on to him,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.179757,
        ""joy"": 0.250095,
        ""fear"": 0.084692,
        ""disgust"": 0.023996,
        ""anger"": 0.239381
      }
    }
  }
}",en,0.179757,0.250095,0.084692,0.023996,0.239381
872,0:54:35,0:54:38,3275,"I really do, but this is absurd.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.508209,
        ""joy"": 0.152556,
        ""fear"": 0.025814,
        ""disgust"": 0.028836,
        ""anger"": 0.265082
      }
    }
  }
}",en,0.508209,0.152556,0.025814,0.028836,0.265082
873,0:54:38,0:54:42,3278,"I know this seems absurd, but it had to be real.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.551083,
        ""joy"": 0.070298,
        ""fear"": 0.026905,
        ""disgust"": 0.034175,
        ""anger"": 0.242077
      }
    }
  }
}",en,0.551083,0.070298,0.026905,0.034175,0.242077
874,0:54:42,0:54:44,3282,You believed some fortuneteller from Brooklyn,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.656219,
        ""joy"": 0.282842,
        ""fear"": 0.021424,
        ""disgust"": 0.036299,
        ""anger"": 0.025864
      }
    }
  }
}",en,0.656219,0.282842,0.021424,0.036299,0.025864
875,0:54:44,0:54:46,3284,who shows up at your door?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.207002,
        ""joy"": 0.062334,
        ""fear"": 0.095959,
        ""disgust"": 0.057932,
        ""anger"": 0.109324
      }
    }
  }
}",en,0.207002,0.062334,0.095959,0.057932,0.109324
876,0:54:47,0:54:49,3287,I watched her have a conversation with him.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.173528,
        ""joy"": 0.569863,
        ""fear"": 0.028496,
        ""disgust"": 0.079094,
        ""anger"": 0.046817
      }
    }
  }
}",en,0.173528,0.569863,0.028496,0.079094,0.046817
877,0:54:50,0:54:52,3290,"I don't buy it, Moll, not for a minute.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147291,
        ""joy"": 0.032634,
        ""fear"": 0.556435,
        ""disgust"": 0.040657,
        ""anger"": 0.073622
      }
    }
  }
}",en,0.147291,0.032634,0.556435,0.040657,0.073622
878,0:54:52,0:54:54,3292,What about the things she knew?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148435,
        ""joy"": 0.312366,
        ""fear"": 0.169135,
        ""disgust"": 0.031978,
        ""anger"": 0.066173
      }
    }
  }
}",en,0.148435,0.312366,0.169135,0.031978,0.066173
