Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
557,1:26:53,1:26:57,5213, I thought you weren't insane anymore.  What are they saying?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.494054,
        ""joy"": 0.081922,
        ""fear"": 0.175412,
        ""disgust"": 0.039712,
        ""anger"": 0.168471
      }
    }
  }
}",en,0.494054,0.081922,0.175412,0.039712,0.168471
558,1:26:57,1:26:59,5217,He wants to go back from where they came.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.328283,
        ""joy"": 0.262223,
        ""fear"": 0.07187,
        ""disgust"": 0.01972,
        ""anger"": 0.070571
      }
    }
  }
}",en,0.328283,0.262223,0.07187,0.01972,0.070571
559,1:26:59,1:27:1,5219,The Citadel.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.192479,
        ""joy"": 0.373566,
        ""fear"": 0.12018,
        ""disgust"": 0.027032,
        ""anger"": 0.04959
      }
    }
  }
}",en,0.192479,0.373566,0.12018,0.027032,0.04959
560,1:27:2,1:27:4,5222,And what's there to find at The Citadel?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.198052,
        ""joy"": 0.223034,
        ""fear"": 0.167513,
        ""disgust"": 0.030166,
        ""anger"": 0.042315
      }
    }
  }
}",en,0.198052,0.223034,0.167513,0.030166,0.042315
561,1:27:4,1:27:6,5224, Green.  And water.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131135,
        ""joy"": 0.452591,
        ""fear"": 0.094127,
        ""disgust"": 0.051165,
        ""anger"": 0.085644
      }
    }
  }
}",en,0.131135,0.452591,0.094127,0.051165,0.085644
562,1:27:8,1:27:11,5228,There's a ridiculous amount of clear water. And a lot of crops.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.380261,
        ""joy"": 0.373962,
        ""fear"": 0.025559,
        ""disgust"": 0.048172,
        ""anger"": 0.321748
      }
    }
  }
}",en,0.380261,0.373962,0.025559,0.048172,0.321748
563,1:27:12,1:27:14,5232,"It's got everything you need, as long as you're not afraid of heights.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.048289,
        ""joy"": 0.010428,
        ""fear"": 0.965514,
        ""disgust"": 0.004488,
        ""anger"": 0.010472
      }
    }
  }
}",en,0.048289,0.010428,0.965514,0.004488,0.010472
564,1:27:14,1:27:17,5234, Where does the water come from?  He pumps it up from deep in the earth.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.106441,
        ""joy"": 0.44599,
        ""fear"": 0.19506,
        ""disgust"": 0.03383,
        ""anger"": 0.135048
      }
    }
  }
}",en,0.106441,0.44599,0.19506,0.03383,0.135048
565,1:27:17,1:27:19,5237,Calls it Aqua Cola and claims it all for himself.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.097043,
        ""joy"": 0.070154,
        ""fear"": 0.330443,
        ""disgust"": 0.054108,
        ""anger"": 0.049084
      }
    }
  }
}",en,0.097043,0.070154,0.330443,0.054108,0.049084
566,1:27:20,1:27:22,5240,"And because he owns it, he owns all of us.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176038,
        ""joy"": 0.554488,
        ""fear"": 0.125224,
        ""disgust"": 0.325471,
        ""anger"": 0.046271
      }
    }
  }
}",en,0.176038,0.554488,0.125224,0.325471,0.046271
567,1:27:22,1:27:24,5242,I don't like him already.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
568,1:27:24,1:27:26,5244,It'll take two weeks to skirt the wall of mountains.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.056359,
        ""joy"": 0.228899,
        ""fear"": 0.415224,
        ""disgust"": 0.09393,
        ""anger"": 0.112218
      }
    }
  }
}",en,0.056359,0.228899,0.415224,0.09393,0.112218
569,1:27:26,1:27:31,5246,No. I suggest we go back the same way we came.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.440659,
        ""joy"": 0.178208,
        ""fear"": 0.08901,
        ""disgust"": 0.033892,
        ""anger"": 0.069541
      }
    }
  }
}",en,0.440659,0.178208,0.08901,0.033892,0.069541
570,1:27:32,1:27:34,5252,Through the canyon.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082141,
        ""joy"": 0.801229,
        ""fear"": 0.038056,
        ""disgust"": 0.013308,
        ""anger"": 0.041466
      }
    }
  }
}",en,0.082141,0.801229,0.038056,0.013308,0.041466
571,1:27:34,1:27:38,5254,It's open. We know that. Right? He brought all his war parties through.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.218601,
        ""joy"": 0.245293,
        ""fear"": 0.121927,
        ""disgust"": 0.045945,
        ""anger"": 0.068678
      }
    }
  }
}",en,0.218601,0.245293,0.121927,0.045945,0.068678
572,1:27:39,1:27:42,5259,So we take the war rig and we charge it right through the middle of them.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 73,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11075,
        ""joy"": 0.174937,
        ""fear"": 0.162046,
        ""disgust"": 0.043239,
        ""anger"": 0.174406
      }
    }
  }
}",en,0.11075,0.174937,0.162046,0.043239,0.174406
573,1:27:42,1:27:45,5262,We can decouple the tanker at the pass.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.288066,
        ""joy"": 0.030889,
        ""fear"": 0.134549,
        ""disgust"": 0.016428,
        ""anger"": 0.092319
      }
    }
  }
}",en,0.288066,0.030889,0.134549,0.016428,0.092319
574,1:27:45,1:27:48,5265, Shut it off behind us.  Kaboom!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14464,
        ""joy"": 0.191727,
        ""fear"": 0.072917,
        ""disgust"": 0.025007,
        ""anger"": 0.441617
      }
    }
  }
}",en,0.14464,0.191727,0.072917,0.025007,0.441617
575,1:27:51,1:27:56,5271,And how exactly do we take The Citadel? Assuming we're still alive by then?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 75,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15135,
        ""joy"": 0.225019,
        ""fear"": 0.171921,
        ""disgust"": 0.020479,
        ""anger"": 0.168465
      }
    }
  }
}",en,0.15135,0.225019,0.171921,0.020479,0.168465
576,1:27:56,1:27:59,5276,"If we can block the pass, it'll be easy.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32193,
        ""joy"": 0.044604,
        ""fear"": 0.319728,
        ""disgust"": 0.019113,
        ""anger"": 0.22398
      }
    }
  }
}",en,0.32193,0.044604,0.319728,0.019113,0.22398
577,1:27:59,1:28:3,5279,All that's left are his war pups and War Boys too sick to fight.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.255329,
        ""joy"": 0.024456,
        ""fear"": 0.192398,
        ""disgust"": 0.071408,
        ""anger"": 0.179068
      }
    }
  }
}",en,0.255329,0.024456,0.192398,0.071408,0.179068
578,1:28:3,1:28:7,5283,And we'll be with Nux. He's a War Boy.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157378,
        ""joy"": 0.158946,
        ""fear"": 0.161127,
        ""disgust"": 0.056324,
        ""anger"": 0.144169
      }
    }
  }
}",en,0.157378,0.158946,0.161127,0.056324,0.144169
579,1:28:7,1:28:10,5287,"He'll be bringing us home, bringing back what's stolen, as he's meant to.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 73,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22006,
        ""joy"": 0.074827,
        ""fear"": 0.142356,
        ""disgust"": 0.009559,
        ""anger"": 0.184334
      }
    }
  }
}",en,0.22006,0.074827,0.142356,0.009559,0.184334
580,1:28:13,1:28:15,5293,Yeah.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
581,1:28:15,1:28:17,5295,It feels like hope.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.172003,
        ""joy"": 0.653381,
        ""fear"": 0.229959,
        ""disgust"": 0.03471,
        ""anger"": 0.003701
      }
    }
  }
}",en,0.172003,0.653381,0.229959,0.03471,0.003701
582,1:28:18,1:28:22,5298,I like this plan. We can start again.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.209903,
        ""joy"": 0.324578,
        ""fear"": 0.118315,
        ""disgust"": 0.024866,
        ""anger"": 0.086257
      }
    }
  }
}",en,0.209903,0.324578,0.118315,0.024866,0.086257
583,1:28:22,1:28:25,5302,Just like the old days.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.267709,
        ""joy"": 0.368746,
        ""fear"": 0.066821,
        ""disgust"": 0.028989,
        ""anger"": 0.043231
      }
    }
  }
}",en,0.267709,0.368746,0.066821,0.028989,0.043231
584,1:28:25,1:28:29,5305,"Look, it'll be a hard day.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.429104,
        ""joy"": 0.368852,
        ""fear"": 0.065417,
        ""disgust"": 0.008168,
        ""anger"": 0.03769
      }
    }
  }
}",en,0.429104,0.368852,0.065417,0.008168,0.03769
585,1:28:29,1:28:32,5309,"But I guarantee you that 160 days ridin' that way,",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155958,
        ""joy"": 0.781693,
        ""fear"": 0.064784,
        ""disgust"": 0.026907,
        ""anger"": 0.013362
      }
    }
  }
}",en,0.155958,0.781693,0.064784,0.026907,0.013362
586,1:28:35,1:28:37,5315,there's nothin' but salt.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111852,
        ""joy"": 0.479522,
        ""fear"": 0.163323,
        ""disgust"": 0.05717,
        ""anger"": 0.100096
      }
    }
  }
}",en,0.111852,0.479522,0.163323,0.05717,0.100096
587,1:28:39,1:28:43,5319,"At least that way, you know, we might be able to...",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221679,
        ""joy"": 0.291444,
        ""fear"": 0.135064,
        ""disgust"": 0.024037,
        ""anger"": 0.055323
      }
    }
  }
}",en,0.221679,0.291444,0.135064,0.024037,0.055323
588,1:28:44,1:28:46,5324,together...,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
589,1:28:47,1:28:48,5327,Come across some kind of redemption.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.580063,
        ""joy"": 0.390756,
        ""fear"": 0.019371,
        ""disgust"": 0.012412,
        ""anger"": 0.020774
      }
    }
  }
}",en,0.580063,0.390756,0.019371,0.012412,0.020774
590,1:29:19,1:29:23,5359,War rig! That's the war rig!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.060271,
        ""joy"": 0.322647,
        ""fear"": 0.127674,
        ""disgust"": 0.035228,
        ""anger"": 0.16573
      }
    }
  }
}",en,0.060271,0.322647,0.127674,0.035228,0.16573
591,1:29:33,1:29:36,5373, That's them.  Why are they going back?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220263,
        ""joy"": 0.241333,
        ""fear"": 0.119211,
        ""disgust"": 0.028603,
        ""anger"": 0.073529
      }
    }
  }
}",en,0.220263,0.241333,0.119211,0.028603,0.073529
592,1:29:36,1:29:38,5376,Do they wish to surrender?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140014,
        ""joy"": 0.34821,
        ""fear"": 0.131819,
        ""disgust"": 0.008143,
        ""anger"": 0.178467
      }
    }
  }
}",en,0.140014,0.34821,0.131819,0.008143,0.178467
593,1:29:39,1:29:42,5379,They are heading for the canyon.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107824,
        ""joy"": 0.751368,
        ""fear"": 0.059692,
        ""disgust"": 0.006179,
        ""anger"": 0.022422
      }
    }
  }
}",en,0.107824,0.751368,0.059692,0.006179,0.022422
594,1:29:42,1:29:45,5382,They're going back to The Citadel!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142544,
        ""joy"": 0.291904,
        ""fear"": 0.108172,
        ""disgust"": 0.013821,
        ""anger"": 0.115645
      }
    }
  }
}",en,0.142544,0.291904,0.108172,0.013821,0.115645
595,1:29:45,1:29:49,5385, They know it's undefended!  Bullocks!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.244711,
        ""joy"": 0.473669,
        ""fear"": 0.119739,
        ""disgust"": 0.101214,
        ""anger"": 0.149902
      }
    }
  }
}",en,0.244711,0.473669,0.119739,0.101214,0.149902
596,1:30:1,1:30:2,5401,Go!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
597,1:30:24,1:30:26,5424, What are you doing?  Praying.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169566,
        ""joy"": 0.250268,
        ""fear"": 0.23206,
        ""disgust"": 0.050625,
        ""anger"": 0.04724
      }
    }
  }
}",en,0.169566,0.250268,0.23206,0.050625,0.04724
598,1:30:26,1:30:29,5426, To who?  Anyone that's listening.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137531,
        ""joy"": 0.458697,
        ""fear"": 0.143173,
        ""disgust"": 0.028171,
        ""anger"": 0.059181
      }
    }
  }
}",en,0.137531,0.458697,0.143173,0.028171,0.059181
599,1:30:53,1:30:56,5453,"Here we go, girls!",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154315,
        ""joy"": 0.385372,
        ""fear"": 0.052174,
        ""disgust"": 0.151366,
        ""anger"": 0.035133
      }
    }
  }
}",en,0.154315,0.385372,0.052174,0.151366,0.035133
600,1:30:57,1:30:59,5457,That's mine!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.173591,
        ""joy"": 0.293206,
        ""fear"": 0.120836,
        ""disgust"": 0.037245,
        ""anger"": 0.120495
      }
    }
  }
}",en,0.173591,0.293206,0.120836,0.037245,0.120495
601,1:31:2,1:31:5,5462,"He'll try to get in front of us, spike our wheels.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.560171,
        ""joy"": 0.713887,
        ""fear"": 0.04777,
        ""disgust"": 0.014428,
        ""anger"": 0.02566
      }
    }
  }
}",en,0.560171,0.713887,0.04777,0.014428,0.02566
602,1:31:12,1:31:13,5472,Don't blow my engine.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08796,
        ""joy"": 0.027231,
        ""fear"": 0.48052,
        ""disgust"": 0.046581,
        ""anger"": 0.328859
      }
    }
  }
}",en,0.08796,0.027231,0.48052,0.046581,0.328859
603,1:31:14,1:31:16,5474,I'm gonna nudge him. Just a little.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148244,
        ""joy"": 0.507628,
        ""fear"": 0.110175,
        ""disgust"": 0.018473,
        ""anger"": 0.056808
      }
    }
  }
}",en,0.148244,0.507628,0.110175,0.018473,0.056808
604,1:31:29,1:31:32,5489,You filth! You traitored him!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182038,
        ""joy"": 0.28952,
        ""fear"": 0.136249,
        ""disgust"": 0.423902,
        ""anger"": 0.086714
      }
    }
  }
}",en,0.182038,0.28952,0.136249,0.423902,0.086714
605,1:31:56,1:31:57,5516,Go.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
606,1:32:23,1:32:27,5543,Got to back off. Engine one is gone. Two's about to blow.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146433,
        ""joy"": 0.325784,
        ""fear"": 0.20511,
        ""disgust"": 0.02583,
        ""anger"": 0.187135
      }
    }
  }
}",en,0.146433,0.325784,0.20511,0.02583,0.187135
607,1:32:27,1:32:29,5547,Right.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
608,1:32:29,1:32:31,5549,Are you a black thumb?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.614611,
        ""joy"": 0.029452,
        ""fear"": 0.223621,
        ""disgust"": 0.059648,
        ""anger"": 0.020017
      }
    }
  }
}",en,0.614611,0.029452,0.223621,0.059648,0.020017
609,1:32:31,1:32:34,5551,"All right. Engine one now. You and me, fifth wheel.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14808,
        ""joy"": 0.394515,
        ""fear"": 0.185471,
        ""disgust"": 0.017123,
        ""anger"": 0.078406
      }
    }
  }
}",en,0.14808,0.394515,0.185471,0.017123,0.078406
610,1:32:35,1:32:37,5555,We'll unhook the tanker.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.215382,
        ""joy"": 0.157897,
        ""fear"": 0.146015,
        ""disgust"": 0.013248,
        ""anger"": 0.18754
      }
    }
  }
}",en,0.215382,0.157897,0.146015,0.013248,0.18754
611,1:32:48,1:32:51,5568,"One man, one bullet.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.105529,
        ""joy"": 0.128902,
        ""fear"": 0.509555,
        ""disgust"": 0.021196,
        ""anger"": 0.158041
      }
    }
  }
}",en,0.105529,0.128902,0.509555,0.021196,0.158041
612,1:33:7,1:33:9,5587, I cannot see.  Maadi! Maadi!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.433013,
        ""joy"": 0.624572,
        ""fear"": 0.080943,
        ""disgust"": 0.038991,
        ""anger"": 0.060807
      }
    }
  }
}",en,0.433013,0.624572,0.080943,0.038991,0.060807
613,1:33:9,1:33:11,5589,I cannot see.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
614,1:33:50,1:33:54,5630,Hey! Harpoons and plows! They're hauling us back!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11183,
        ""joy"": 0.50193,
        ""fear"": 0.128156,
        ""disgust"": 0.02067,
        ""anger"": 0.178791
      }
    }
  }
}",en,0.11183,0.50193,0.128156,0.02067,0.178791
