Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
227,0:35:33,0:35:37,2133, How about those two?  Could be.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18525,
        ""joy"": 0.258274,
        ""fear"": 0.155771,
        ""disgust"": 0.03424,
        ""anger"": 0.074912
      }
    }
  }
}",en,0.18525,0.258274,0.155771,0.03424,0.074912
228,0:35:37,0:35:42,2137,It's when I'm unpredictable. That's when they can't...,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.37302,
        ""joy"": 0.309829,
        ""fear"": 0.163377,
        ""disgust"": 0.032639,
        ""anger"": 0.058265
      }
    }
  }
}",en,0.37302,0.309829,0.163377,0.032639,0.058265
229,0:35:42,0:35:46,2142,Anything happen...? We have to get out of here.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.263976,
        ""joy"": 0.221562,
        ""fear"": 0.189294,
        ""disgust"": 0.025716,
        ""anger"": 0.058618
      }
    }
  }
}",en,0.263976,0.221562,0.189294,0.025716,0.058618
230,0:35:47,0:35:50,2147, You ready to go?  I can't.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.32299,
        ""joy"": 0.263746,
        ""fear"": 0.230953,
        ""disgust"": 0.036363,
        ""anger"": 0.080719
      }
    }
  }
}",en,0.32299,0.263746,0.230953,0.036363,0.080719
231,0:35:55,0:36:0,2155," You're gonna get us both fired.  Okay then, let's do it.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159724,
        ""joy"": 0.203547,
        ""fear"": 0.147373,
        ""disgust"": 0.039924,
        ""anger"": 0.298571
      }
    }
  }
}",en,0.159724,0.203547,0.147373,0.039924,0.298571
232,0:36:0,0:36:7,2160,"Whatever you say, I'm game. Your birthday comes but once a year!",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.18664,
        ""joy"": 0.601174,
        ""fear"": 0.062658,
        ""disgust"": 0.01389,
        ""anger"": 0.036932
      }
    }
  }
}",en,0.18664,0.601174,0.062658,0.01389,0.036932
233,0:36:10,0:36:13,2170,Maybe I'm being set up for something.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.285487,
        ""joy"": 0.519747,
        ""fear"": 0.050488,
        ""disgust"": 0.008391,
        ""anger"": 0.056248
      }
    }
  }
}",en,0.285487,0.519747,0.050488,0.008391,0.056248
234,0:36:13,0:36:18,2173,You ever think that your whole life has been building toward something?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.26641,
        ""joy"": 0.443759,
        ""fear"": 0.104171,
        ""disgust"": 0.022962,
        ""anger"": 0.009648
      }
    }
  }
}",en,0.26641,0.443759,0.104171,0.022962,0.009648
235,0:36:18,0:36:19,2178,No.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.529063,
        ""joy"": 0.059382,
        ""fear"": 0.113904,
        ""disgust"": 0.060141,
        ""anger"": 0.188391
      }
    }
  }
}",en,0.529063,0.059382,0.113904,0.060141,0.188391
236,0:36:22,0:36:27,2182,"When you were hauling chickens, how far did you get off the island?",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.488,
        ""joy"": 0.435451,
        ""fear"": 0.042555,
        ""disgust"": 0.021535,
        ""anger"": 0.047842
      }
    }
  }
}",en,0.488,0.435451,0.042555,0.021535,0.047842
237,0:36:27,0:36:32,2187,"I went all over. Never found a place like this, though.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230554,
        ""joy"": 0.462673,
        ""fear"": 0.076285,
        ""disgust"": 0.030361,
        ""anger"": 0.050208
      }
    }
  }
}",en,0.230554,0.462673,0.076285,0.030361,0.050208
238,0:36:32,0:36:36,2192,Look at that sunset. It's perfect.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041548,
        ""joy"": 0.949999,
        ""fear"": 0.01886,
        ""disgust"": 0.00384,
        ""anger"": 0.01586
      }
    }
  }
}",en,0.041548,0.949999,0.01886,0.00384,0.01586
239,0:36:36,0:36:42,2196,That's the big guy. Quite a paintbrush he's got.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130737,
        ""joy"": 0.495057,
        ""fear"": 0.079855,
        ""disgust"": 0.046791,
        ""anger"": 0.172534
      }
    }
  }
}",en,0.130737,0.495057,0.079855,0.046791,0.172534
240,0:36:47,0:36:51,2207,"Just between you and me, Marlon...",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130609,
        ""joy"": 0.206897,
        ""fear"": 0.090221,
        ""disgust"": 0.053688,
        ""anger"": 0.044045
      }
    }
  }
}",en,0.130609,0.206897,0.090221,0.053688,0.044045
241,0:36:51,0:36:56,2211, I'm going away for a while.  Really?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.208496,
        ""joy"": 0.231495,
        ""fear"": 0.163732,
        ""disgust"": 0.031246,
        ""anger"": 0.069442
      }
    }
  }
}",en,0.208496,0.231495,0.163732,0.031246,0.069442
242,0:37:7,0:37:12,2227,My little clown... Old carrottop.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16109,
        ""joy"": 0.434444,
        ""fear"": 0.178243,
        ""disgust"": 0.0189,
        ""anger"": 0.308162
      }
    }
  }
}",en,0.16109,0.434444,0.178243,0.0189,0.308162
243,0:37:14,0:37:17,2234,The best photos...,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.324459,
        ""joy"": 0.33146,
        ""fear"": 0.070389,
        ""disgust"": 0.063732,
        ""anger"": 0.029653
      }
    }
  }
}",en,0.324459,0.33146,0.070389,0.063732,0.029653
244,0:37:18,0:37:22,2238, We should be getting you home.  Here's us at Mt. Rushmore.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.256759,
        ""joy"": 0.412743,
        ""fear"": 0.082906,
        ""disgust"": 0.083668,
        ""anger"": 0.092325
      }
    }
  }
}",en,0.256759,0.412743,0.082906,0.083668,0.092325
245,0:37:23,0:37:29,2243,"Do you remember, Truman? You slept the whole way there.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.346012,
        ""joy"": 0.301892,
        ""fear"": 0.121366,
        ""disgust"": 0.026061,
        ""anger"": 0.031552
      }
    }
  }
}",en,0.346012,0.301892,0.121366,0.026061,0.031552
246,0:37:29,0:37:34,2249," It looks so small.  Things do, when you look back.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.244495,
        ""joy"": 0.421518,
        ""fear"": 0.097944,
        ""disgust"": 0.014485,
        ""anger"": 0.070564
      }
    }
  }
}",en,0.244495,0.421518,0.097944,0.014485,0.070564
247,0:37:34,0:37:39,2254,"Look, Truman. The happiest day of our lives.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107684,
        ""joy"": 0.704835,
        ""fear"": 0.042944,
        ""disgust"": 0.019141,
        ""anger"": 0.02394
      }
    }
  }
}",en,0.107684,0.704835,0.042944,0.019141,0.02394
248,0:37:39,0:37:44,2259," Look! Jean, Jodie, Joanne...  Doesn't she look beautiful?",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.305703,
        ""joy"": 0.442573,
        ""fear"": 0.066714,
        ""disgust"": 0.016674,
        ""anger"": 0.0459
      }
    }
  }
}",en,0.305703,0.442573,0.066714,0.016674,0.0459
249,0:37:44,0:37:48,2264,"Well, she still does.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
250,0:37:48,0:37:55,2268,There's room for baby photos. I want to hold a grandchild before I go.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107196,
        ""joy"": 0.394461,
        ""fear"": 0.050612,
        ""disgust"": 0.176941,
        ""anger"": 0.039306
      }
    }
  }
}",en,0.107196,0.394461,0.050612,0.176941,0.039306
251,0:37:55,0:37:59,2275,"We really should get you home. No, you stay. Relax.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.17026,
        ""joy"": 0.531321,
        ""fear"": 0.190693,
        ""disgust"": 0.015213,
        ""anger"": 0.079029
      }
    }
  }
}",en,0.17026,0.531321,0.190693,0.015213,0.079029
252,0:37:59,0:38:5,2279, Your favorite show is coming on.  And we have something to discuss.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118874,
        ""joy"": 0.660866,
        ""fear"": 0.075707,
        ""disgust"": 0.011379,
        ""anger"": 0.061574
      }
    }
  }
}",en,0.118874,0.660866,0.075707,0.011379,0.061574
253,0:38:5,0:38:10,2285," A certain person's birthday.  Oh, I see.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147785,
        ""joy"": 0.632605,
        ""fear"": 0.057139,
        ""disgust"": 0.017193,
        ""anger"": 0.057765
      }
    }
  }
}",en,0.147785,0.632605,0.057139,0.017193,0.057765
254,0:38:10,0:38:17,2290,"There'll be another ""Lucy"" tomorrow. Now it's time for Golden Oldies.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.082995,
        ""joy"": 0.598928,
        ""fear"": 0.098341,
        ""disgust"": 0.022292,
        ""anger"": 0.052745
      }
    }
  }
}",en,0.082995,0.598928,0.098341,0.022292,0.052745
255,0:38:17,0:38:22,2297,"Tonight we present the classic: ""Show Me the Way to Go Home"".",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.084985,
        ""joy"": 0.801653,
        ""fear"": 0.186309,
        ""disgust"": 0.015036,
        ""anger"": 0.012573
      }
    }
  }
}",en,0.084985,0.801653,0.186309,0.015036,0.012573
256,0:38:22,0:38:28,2302,You don't have to leave home to discover what the world is about.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.534781,
        ""joy"": 0.11072,
        ""fear"": 0.077202,
        ""disgust"": 0.021134,
        ""anger"": 0.045352
      }
    }
  }
}",en,0.534781,0.11072,0.077202,0.021134,0.045352
257,0:38:28,0:38:32,2308,We learn that no one is poor who has friends.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.491765,
        ""joy"": 0.111319,
        ""fear"": 0.238622,
        ""disgust"": 0.024264,
        ""anger"": 0.099685
      }
    }
  }
}",en,0.491765,0.111319,0.238622,0.024264,0.099685
258,0:38:32,0:38:39,2312,"Full of laughter, love, pain, sadness, but ultimately, redemption.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.782467,
        ""joy"": 0.595539,
        ""fear"": 0.006432,
        ""disgust"": 0.001166,
        ""anger"": 0.004227
      }
    }
  }
}",en,0.782467,0.595539,0.006432,0.001166,0.004227
259,0:38:39,0:38:47,2319,The cherry scene will have you split ting your sides with laughter.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052078,
        ""joy"": 0.786645,
        ""fear"": 0.034932,
        ""disgust"": 0.027533,
        ""anger"": 0.264851
      }
    }
  }
}",en,0.052078,0.786645,0.034932,0.027533,0.264851
260,0:38:47,0:38:52,2327,"There'll be tears, too, when David and Jennifer are reunited.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210226,
        ""joy"": 0.741286,
        ""fear"": 0.017907,
        ""disgust"": 0.010072,
        ""anger"": 0.013382
      }
    }
  }
}",en,0.210226,0.741286,0.017907,0.010072,0.013382
261,0:38:52,0:38:56,2332,Let's join the Abbots in Camden Village.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.065047,
        ""joy"": 0.767003,
        ""fear"": 0.031106,
        ""disgust"": 0.03546,
        ""anger"": 0.020019
      }
    }
  }
}",en,0.065047,0.767003,0.031106,0.03546,0.020019
262,0:39:23,0:39:26,2363,"Thank you, Sweetie.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.054206,
        ""joy"": 0.871398,
        ""fear"": 0.4992,
        ""disgust"": 0.008617,
        ""anger"": 0.011827
      }
    }
  }
}",en,0.054206,0.871398,0.4992,0.008617,0.011827
