Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
186,0:20:4,0:20:6,1204,They will if you show them how good you are.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.047681,
        ""joy"": 0.960913,
        ""fear"": 0.018271,
        ""disgust"": 0.010398,
        ""anger"": 0.020616
      }
    }
  }
}",en,0.047681,0.960913,0.018271,0.010398,0.020616
187,0:20:6,0:20:8,1206,They just want a good show. That's all they want.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.124848,
        ""joy"": 0.635087,
        ""fear"": 0.05972,
        ""disgust"": 0.019856,
        ""anger"": 0.046891
      }
    }
  }
}",en,0.124848,0.635087,0.05972,0.019856,0.046891
188,0:20:8,0:20:10,1208,"If they don't have a bow, then you make one, okay?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.601864,
        ""joy"": 0.090565,
        ""fear"": 0.044203,
        ""disgust"": 0.009712,
        ""anger"": 0.054828
      }
    }
  }
}",en,0.601864,0.090565,0.044203,0.009712,0.054828
189,0:20:10,0:20:12,1210,You know how to hunt.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174864,
        ""joy"": 0.253999,
        ""fear"": 0.190882,
        ""disgust"": 0.052197,
        ""anger"": 0.07022
      }
    }
  }
}",en,0.174864,0.253999,0.190882,0.052197,0.07022
190,0:20:12,0:20:13,1212,Animals.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162976,
        ""joy"": 0.330023,
        ""fear"": 0.070561,
        ""disgust"": 0.070856,
        ""anger"": 0.106798
      }
    }
  }
}",en,0.162976,0.330023,0.070561,0.070856,0.106798
191,0:20:15,0:20:16,1215,"It's no different, Katniss.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155289,
        ""joy"": 0.265124,
        ""fear"": 0.050165,
        ""disgust"": 0.008159,
        ""anger"": 0.049246
      }
    }
  }
}",en,0.155289,0.265124,0.050165,0.008159,0.049246
192,0:20:18,0:20:21,1218,"There's 24 of us, Gale. Only one comes out.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284611,
        ""joy"": 0.276606,
        ""fear"": 0.079357,
        ""disgust"": 0.019991,
        ""anger"": 0.057249
      }
    }
  }
}",en,0.284611,0.276606,0.079357,0.019991,0.057249
193,0:20:21,0:20:23,1221,Yeah. And it's gonna be you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164252,
        ""joy"": 0.514619,
        ""fear"": 0.124903,
        ""disgust"": 0.021527,
        ""anger"": 0.07143
      }
    }
  }
}",en,0.164252,0.514619,0.124903,0.021527,0.07143
194,0:20:24,0:20:25,1224,Okay.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
195,0:20:25,0:20:27,1225,"Take care of them, Gale. Whatever you do, don't let them starve.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.34433,
        ""joy"": 0.153268,
        ""fear"": 0.248953,
        ""disgust"": 0.032808,
        ""anger"": 0.28561
      }
    }
  }
}",en,0.34433,0.153268,0.248953,0.032808,0.28561
196,0:20:27,0:20:29,1227," Let's go.  I'll see you soon, okay?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14933,
        ""joy"": 0.318586,
        ""fear"": 0.142274,
        ""disgust"": 0.02962,
        ""anger"": 0.068344
      }
    }
  }
}",en,0.14933,0.318586,0.142274,0.02962,0.068344
197,0:20:33,0:20:34,1233,You two are in for a treat.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090153,
        ""joy"": 0.796212,
        ""fear"": 0.062077,
        ""disgust"": 0.042693,
        ""anger"": 0.046706
      }
    }
  }
}",en,0.090153,0.796212,0.062077,0.042693,0.046706
198,0:20:34,0:20:38,1234,"Crystal chandeliers, platinum doorknobs, and it flies.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.372798,
        ""joy"": 0.487112,
        ""fear"": 0.022655,
        ""disgust"": 0.02228,
        ""anger"": 0.042826
      }
    }
  }
}",en,0.372798,0.487112,0.022655,0.02228,0.042826
199,0:20:38,0:20:40,1238,We'll be at The Capitol in less than two days.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.290827,
        ""joy"": 0.501124,
        ""fear"": 0.053448,
        ""disgust"": 0.033106,
        ""anger"": 0.016917
      }
    }
  }
}",en,0.290827,0.501124,0.053448,0.033106,0.016917
200,0:20:40,0:20:43,1240,"Now, before you do anything else...",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231087,
        ""joy"": 0.251106,
        ""fear"": 0.148465,
        ""disgust"": 0.026984,
        ""anger"": 0.054257
      }
    }
  }
}",en,0.231087,0.251106,0.148465,0.026984,0.054257
201,0:21:39,0:21:42,1299,"200 Miles per hour, and you can barely feel a thing.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.700417,
        ""joy"": 0.068038,
        ""fear"": 0.239309,
        ""disgust"": 0.010643,
        ""anger"": 0.052115
      }
    }
  }
}",en,0.700417,0.068038,0.239309,0.010643,0.052115
202,0:21:42,0:21:45,1302,"I think it's one of the wonderful things about this opportunity,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.028848,
        ""joy"": 0.990694,
        ""fear"": 0.010939,
        ""disgust"": 0.001084,
        ""anger"": 0.005636
      }
    }
  }
}",en,0.028848,0.990694,0.010939,0.001084,0.005636
203,0:21:45,0:21:48,1305,"that even though you're here and even though it's just for a little while,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 74,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080291,
        ""joy"": 0.236734,
        ""fear"": 0.170976,
        ""disgust"": 0.017792,
        ""anger"": 0.214194
      }
    }
  }
}",en,0.080291,0.236734,0.170976,0.017792,0.214194
204,0:21:48,0:21:51,1308,you get to enjoy all of this.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.033453,
        ""joy"": 0.981298,
        ""fear"": 0.013871,
        ""disgust"": 0.004746,
        ""anger"": 0.014535
      }
    }
  }
}",en,0.033453,0.981298,0.013871,0.004746,0.014535
205,0:21:55,0:21:59,1315,I'm going to find Haymitch. He's probably in the bar car.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160767,
        ""joy"": 0.18359,
        ""fear"": 0.117285,
        ""disgust"": 0.017457,
        ""anger"": 0.087721
      }
    }
  }
}",en,0.160767,0.18359,0.117285,0.017457,0.087721
206,0:22:11,0:22:13,1331,Have you ever met him?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178221,
        ""joy"": 0.564198,
        ""fear"": 0.082293,
        ""disgust"": 0.023663,
        ""anger"": 0.042704
      }
    }
  }
}",en,0.178221,0.564198,0.082293,0.023663,0.042704
207,0:22:16,0:22:17,1336,Haymitch?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100185,
        ""joy"": 0.183891,
        ""fear"": 0.155644,
        ""disgust"": 0.016308,
        ""anger"": 0.050573
      }
    }
  }
}",en,0.100185,0.183891,0.155644,0.016308,0.050573
208,0:22:21,0:22:25,1341,"You know, Katniss, he is our mentor. He did win this thing once.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 64,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165446,
        ""joy"": 0.554035,
        ""fear"": 0.049225,
        ""disgust"": 0.013396,
        ""anger"": 0.04567
      }
    }
  }
}",en,0.165446,0.554035,0.049225,0.013396,0.04567
209,0:22:32,0:22:35,1352,"Look, you know, if you don't want to talk, I understand,",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.579949,
        ""joy"": 0.022802,
        ""fear"": 0.13539,
        ""disgust"": 0.038619,
        ""anger"": 0.177081
      }
    }
  }
}",en,0.579949,0.022802,0.13539,0.038619,0.177081
210,0:22:35,0:22:38,1355,but I just don't think there's anything wrong with getting a little bit of help.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 80,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.528422,
        ""joy"": 0.003197,
        ""fear"": 0.19746,
        ""disgust"": 0.073712,
        ""anger"": 0.208227
      }
    }
  }
}",en,0.528422,0.003197,0.19746,0.073712,0.208227
211,0:23:3,0:23:4,1383,Congratulations.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.004217,
        ""joy"": 0.997973,
        ""fear"": 0.006954,
        ""disgust"": 0.00283,
        ""anger"": 0.009085
      }
    }
  }
}",en,0.004217,0.997973,0.006954,0.00283,0.009085
212,0:23:23,0:23:25,1403,Where's the ice?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167553,
        ""joy"": 0.21153,
        ""fear"": 0.180209,
        ""disgust"": 0.044165,
        ""anger"": 0.065484
      }
    }
  }
}",en,0.167553,0.21153,0.180209,0.044165,0.065484
213,0:23:27,0:23:28,1407,I don't know.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
214,0:23:34,0:23:35,1414,May I?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
215,0:23:40,0:23:44,1420,"Okay, so... So when do we start?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212993,
        ""joy"": 0.228674,
        ""fear"": 0.153566,
        ""disgust"": 0.026987,
        ""anger"": 0.062999
      }
    }
  }
}",en,0.212993,0.228674,0.153566,0.026987,0.062999
216,0:23:45,0:23:47,1425,Whoa. So eager.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119884,
        ""joy"": 0.600284,
        ""fear"": 0.314101,
        ""disgust"": 0.035284,
        ""anger"": 0.012985
      }
    }
  }
}",en,0.119884,0.600284,0.314101,0.035284,0.012985
217,0:23:48,0:23:50,1428,Most of you aren't in such a hurry.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.359787,
        ""joy"": 0.035443,
        ""fear"": 0.342378,
        ""disgust"": 0.057088,
        ""anger"": 0.100752
      }
    }
  }
}",en,0.359787,0.035443,0.342378,0.057088,0.100752
218,0:23:50,0:23:53,1430,Yeah. I wanna know what the plan is. You're our mentor.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146361,
        ""joy"": 0.497169,
        ""fear"": 0.082791,
        ""disgust"": 0.024612,
        ""anger"": 0.084917
      }
    }
  }
}",en,0.146361,0.497169,0.082791,0.024612,0.084917
219,0:23:53,0:23:54,1433, You're supposed to go...  Mentor?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15806,
        ""joy"": 0.206321,
        ""fear"": 0.143182,
        ""disgust"": 0.038783,
        ""anger"": 0.185806
      }
    }
  }
}",en,0.15806,0.206321,0.143182,0.038783,0.185806
220,0:23:55,0:23:57,1435,"Yeah, our mentor.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113645,
        ""joy"": 0.821378,
        ""fear"": 0.027134,
        ""disgust"": 0.008717,
        ""anger"": 0.020808
      }
    }
  }
}",en,0.113645,0.821378,0.027134,0.008717,0.020808
221,0:23:57,0:23:59,1437,You're supposed to tell us how to get sponsors and give us advice.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134291,
        ""joy"": 0.241332,
        ""fear"": 0.046494,
        ""disgust"": 0.064354,
        ""anger"": 0.102009
      }
    }
  }
}",en,0.134291,0.241332,0.046494,0.064354,0.102009
222,0:24:0,0:24:2,1440,Oh. Okay. Um...,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.170599,
        ""joy"": 0.412407,
        ""fear"": 0.110276,
        ""disgust"": 0.036404,
        ""anger"": 0.066528
      }
    }
  }
}",en,0.170599,0.412407,0.110276,0.036404,0.066528
223,0:24:3,0:24:7,1443,Embrace the probability of your imminent death.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.775664,
        ""joy"": 0.033403,
        ""fear"": 0.253782,
        ""disgust"": 0.019188,
        ""anger"": 0.006294
      }
    }
  }
}",en,0.775664,0.033403,0.253782,0.019188,0.006294
224,0:24:8,0:24:14,1448,"And know, in your heart, that there's nothing I can do to save you.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.424597,
        ""joy"": 0.527101,
        ""fear"": 0.115968,
        ""disgust"": 0.006014,
        ""anger"": 0.011728
      }
    }
  }
}",en,0.424597,0.527101,0.115968,0.006014,0.011728
