Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
914,1:14:50,1:14:53,4490,He's not leaving the planet in a cab. Let's go.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142439,
        ""joy"": 0.24597,
        ""fear"": 0.078253,
        ""disgust"": 0.142451,
        ""anger"": 0.086673
      }
    }
  }
}",en,0.142439,0.24597,0.078253,0.142451,0.086673
915,1:14:58,1:15:0,4498,Put up a bionet all the way around Manhattan.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.334765,
        ""joy"": 0.585701,
        ""fear"": 0.081564,
        ""disgust"": 0.066594,
        ""anger"": 0.086707
      }
    }
  }
}",en,0.334765,0.585701,0.081564,0.066594,0.086707
916,1:15:0,1:15:3,4500,"If it's not human, it doesn't leave.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.601509,
        ""joy"": 0.008071,
        ""fear"": 0.113212,
        ""disgust"": 0.071055,
        ""anger"": 0.120885
      }
    }
  }
}",en,0.601509,0.008071,0.113212,0.071055,0.120885
917,1:15:4,1:15:6,4504,What do we hear from upstairs?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.116329,
        ""joy"": 0.444667,
        ""fear"": 0.075723,
        ""disgust"": 0.394272,
        ""anger"": 0.047124
      }
    }
  }
}",en,0.116329,0.444667,0.075723,0.394272,0.047124
918,1:15:6,1:15:7,4506,"""Deliver the Galaxy"".",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064023,
        ""joy"": 0.347201,
        ""fear"": 0.092325,
        ""disgust"": 0.019228,
        ""anger"": 0.541882
      }
    }
  }
}",en,0.064023,0.347201,0.092325,0.019228,0.541882
919,1:15:7,1:15:10,4507,"The bug's got the Galaxy, but we got his ship.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13249,
        ""joy"": 0.117911,
        ""fear"": 0.233025,
        ""disgust"": 0.032496,
        ""anger"": 0.528921
      }
    }
  }
}",en,0.13249,0.117911,0.233025,0.032496,0.528921
920,1:15:14,1:15:16,4514,Warning.. Plutonic fusion detection.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.307489,
        ""joy"": 0.121954,
        ""fear"": 0.498766,
        ""disgust"": 0.030824,
        ""anger"": 0.064833
      }
    }
  }
}",en,0.307489,0.121954,0.498766,0.030824,0.064833
921,1:15:17,1:15:20,4517,Warning.. Plutonic fusion detection.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.307489,
        ""joy"": 0.121954,
        ""fear"": 0.498766,
        ""disgust"": 0.030824,
        ""anger"": 0.064833
      }
    }
  }
}",en,0.307489,0.121954,0.498766,0.030824,0.064833
922,1:15:24,1:15:27,4524, Why are they shooting at us?  Battle rules.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.265874,
        ""joy"": 0.195345,
        ""fear"": 0.19483,
        ""disgust"": 0.029188,
        ""anger"": 0.11018
      }
    }
  }
}",en,0.265874,0.195345,0.19483,0.029188,0.11018
923,1:15:27,1:15:31,4527,"We get an ultimatum, a warning shot, then a galactic week to respond.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126545,
        ""joy"": 0.029709,
        ""fear"": 0.178076,
        ""disgust"": 0.026019,
        ""anger"": 0.556305
      }
    }
  }
}",en,0.126545,0.029709,0.178076,0.026019,0.556305
924,1:15:32,1:15:35,4532,A galactic week? How the hell long is that?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118176,
        ""joy"": 0.175108,
        ""fear"": 0.310084,
        ""disgust"": 0.061751,
        ""anger"": 0.313856
      }
    }
  }
}",en,0.118176,0.175108,0.310084,0.061751,0.313856
925,1:15:35,1:15:36,4535,One hour.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.17415,
        ""joy"": 0.363733,
        ""fear"": 0.134828,
        ""disgust"": 0.032672,
        ""anger"": 0.088702
      }
    }
  }
}",en,0.17415,0.363733,0.134828,0.032672,0.088702
926,1:15:36,1:15:37,4536,One hour?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.149131,
        ""joy"": 0.192807,
        ""fear"": 0.224315,
        ""disgust"": 0.042076,
        ""anger"": 0.094418
      }
    }
  }
}",en,0.149131,0.192807,0.224315,0.042076,0.094418
927,1:15:38,1:15:39,4538,Then what?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
928,1:15:44,1:15:45,4544,That's bullshit!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.162921,
        ""joy"": 0.007377,
        ""fear"": 0.030827,
        ""disgust"": 0.127195,
        ""anger"": 0.861328
      }
    }
  }
}",en,0.162921,0.007377,0.030827,0.127195,0.861328
929,1:15:45,1:15:49,4545,"To keep the bugs from getting it, Arquillians will destroy that galaxy.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.05584,
        ""joy"": 0.049418,
        ""fear"": 0.152071,
        ""disgust"": 0.02966,
        ""anger"": 0.639065
      }
    }
  }
}",en,0.05584,0.049418,0.152071,0.02966,0.639065
930,1:15:50,1:15:52,4550,And whatever planet it's on.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.205455,
        ""joy"": 0.218174,
        ""fear"": 0.101215,
        ""disgust"": 0.025447,
        ""anger"": 0.115178
      }
    }
  }
}",en,0.205455,0.218174,0.101215,0.025447,0.115178
931,1:15:53,1:15:55,4553,You're talking about us.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14262,
        ""joy"": 0.276151,
        ""fear"": 0.16167,
        ""disgust"": 0.021229,
        ""anger"": 0.242399
      }
    }
  }
}",en,0.14262,0.276151,0.16167,0.021229,0.242399
932,1:15:55,1:15:57,4555,"Sucks, huh?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183872,
        ""joy"": 0.044423,
        ""fear"": 0.054169,
        ""disgust"": 0.014007,
        ""anger"": 0.485945
      }
    }
  }
}",en,0.183872,0.044423,0.054169,0.014007,0.485945
933,1:15:59,1:16:2,4559,I'll get the location of every interstellar vehicle.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080078,
        ""joy"": 0.144502,
        ""fear"": 0.105555,
        ""disgust"": 0.007717,
        ""anger"": 0.247232
      }
    }
  }
}",en,0.080078,0.144502,0.105555,0.007717,0.247232
934,1:16:2,1:16:4,4562,I already did. Frank took the last ship.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.213121,
        ""joy"": 0.515148,
        ""fear"": 0.071849,
        ""disgust"": 0.023745,
        ""anger"": 0.055048
      }
    }
  }
}",en,0.213121,0.515148,0.071849,0.023745,0.055048
935,1:16:4,1:16:7,4564, Sneden's Landing and Throg's Neck.  Gone.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14123,
        ""joy"": 0.242311,
        ""fear"": 0.088108,
        ""disgust"": 0.076597,
        ""anger"": 0.103033
      }
    }
  }
}",en,0.14123,0.242311,0.088108,0.076597,0.103033
936,1:16:7,1:16:9,4567, What about Atlantic City?  Gone.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15451,
        ""joy"": 0.553989,
        ""fear"": 0.068586,
        ""disgust"": 0.018531,
        ""anger"": 0.050622
      }
    }
  }
}",en,0.15451,0.553989,0.068586,0.018531,0.050622
937,1:16:9,1:16:11,4569, Bayonne?  Gone.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135343,
        ""joy"": 0.38635,
        ""fear"": 0.316584,
        ""disgust"": 0.118597,
        ""anger"": 0.055158
      }
    }
  }
}",en,0.135343,0.38635,0.316584,0.118597,0.055158
938,1:16:11,1:16:13,4571, There's Three Mile Island.  Gone.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.313724,
        ""joy"": 0.410424,
        ""fear"": 0.091658,
        ""disgust"": 0.023546,
        ""anger"": 0.052312
      }
    }
  }
}",en,0.313724,0.410424,0.091658,0.023546,0.052312
939,1:16:13,1:16:16,4573," Staten Island?  Gone, thank God.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.115796,
        ""joy"": 0.405618,
        ""fear"": 0.272294,
        ""disgust"": 0.043423,
        ""anger"": 0.085424
      }
    }
  }
}",en,0.115796,0.405618,0.272294,0.043423,0.085424
940,1:16:16,1:16:20,4576,"We're running out of time. If that bug gets off Earth, we're bug food.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157572,
        ""joy"": 0.215157,
        ""fear"": 0.153286,
        ""disgust"": 0.039399,
        ""anger"": 0.215149
      }
    }
  }
}",en,0.157572,0.215157,0.153286,0.039399,0.215149
941,1:16:20,1:16:22,4580,"Hey, old guys!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088837,
        ""joy"": 0.792349,
        ""fear"": 0.059323,
        ""disgust"": 0.031885,
        ""anger"": 0.069334
      }
    }
  }
}",en,0.088837,0.792349,0.059323,0.031885,0.069334
942,1:16:26,1:16:28,4586,Do those still work?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.26722,
        ""joy"": 0.125814,
        ""fear"": 0.255027,
        ""disgust"": 0.022604,
        ""anger"": 0.064342
      }
    }
  }
}",en,0.26722,0.125814,0.255027,0.022604,0.064342
943,1:16:43,1:16:46,4603, You're coming with me.  What?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.124773,
        ""joy"": 0.287916,
        ""fear"": 0.187137,
        ""disgust"": 0.02936,
        ""anger"": 0.117011
      }
    }
  }
}",en,0.124773,0.287916,0.187137,0.02936,0.117011
944,1:16:46,1:16:48,4606,It's a long trip. I'll need a snack.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111605,
        ""joy"": 0.653453,
        ""fear"": 0.060211,
        ""disgust"": 0.019527,
        ""anger"": 0.048324
      }
    }
  }
}",en,0.111605,0.653453,0.060211,0.019527,0.048324
945,1:16:48,1:16:51,4608,It's a long trip. I'll need a snack.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111605,
        ""joy"": 0.653453,
        ""fear"": 0.060211,
        ""disgust"": 0.019527,
        ""anger"": 0.048324
      }
    }
  }
}",en,0.111605,0.653453,0.060211,0.019527,0.048324
946,1:16:55,1:16:56,4615,The tunnel?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.374892,
        ""joy"": 0.03596,
        ""fear"": 0.353577,
        ""disgust"": 0.042544,
        ""anger"": 0.060495
      }
    }
  }
}",en,0.374892,0.03596,0.353577,0.042544,0.060495
947,1:16:56,1:16:59,4616, You know a better way to Queens?  It'll be packed!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.334119,
        ""joy"": 0.411686,
        ""fear"": 0.109975,
        ""disgust"": 0.019921,
        ""anger"": 0.036726
      }
    }
  }
}",en,0.334119,0.411686,0.109975,0.019921,0.036726
948,1:17:12,1:17:14,4632,Remember the red button?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.469543,
        ""joy"": 0.075054,
        ""fear"": 0.144141,
        ""disgust"": 0.02432,
        ""anger"": 0.064568
      }
    }
  }
}",en,0.469543,0.075054,0.144141,0.02432,0.064568
949,1:17:14,1:17:16,4634,Push the red button.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.245669,
        ""joy"": 0.088974,
        ""fear"": 0.198841,
        ""disgust"": 0.014185,
        ""anger"": 0.162881
      }
    }
  }
}",en,0.245669,0.088974,0.198841,0.014185,0.162881
950,1:17:17,1:17:19,4637,Put on a seat belt.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.271782,
        ""joy"": 0.266628,
        ""fear"": 0.067628,
        ""disgust"": 0.046233,
        ""anger"": 0.146789
      }
    }
  }
}",en,0.271782,0.266628,0.067628,0.046233,0.146789
951,1:17:30,1:17:33,4650,You're much too tense. You're young. Relax.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14423,
        ""joy"": 0.392288,
        ""fear"": 0.303981,
        ""disgust"": 0.013313,
        ""anger"": 0.070628
      }
    }
  }
}",en,0.14423,0.392288,0.303981,0.013313,0.070628
952,1:17:33,1:17:35,4653,Take some joy in your work.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158279,
        ""joy"": 0.969209,
        ""fear"": 0.009806,
        ""disgust"": 0.000921,
        ""anger"": 0.005878
      }
    }
  }
}",en,0.158279,0.969209,0.009806,0.000921,0.005878
953,1:17:35,1:17:37,4655,Do you like music?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210518,
        ""joy"": 0.538407,
        ""fear"": 0.071913,
        ""disgust"": 0.014577,
        ""anger"": 0.034439
      }
    }
  }
}",en,0.210518,0.538407,0.071913,0.014577,0.034439
954,1:17:41,1:17:42,4661,That's better.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
955,1:17:42,1:17:45,4662,"in Norfolk, Virginia California on my mind",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167375,
        ""joy"": 0.651815,
        ""fear"": 0.039886,
        ""disgust"": 0.047717,
        ""anger"": 0.023787
      }
    }
  }
}",en,0.167375,0.651815,0.039886,0.047717,0.023787
956,1:17:46,1:17:49,4666,I straddled that Greyhound Androde him into Raleigh,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.412784,
        ""joy"": 0.31559,
        ""fear"": 0.030015,
        ""disgust"": 0.069641,
        ""anger"": 0.011588
      }
    }
  }
}",en,0.412784,0.31559,0.030015,0.069641,0.011588
957,1:17:49,1:17:51,4669,And on across Caroline,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.035557,
        ""joy"": 0.421271,
        ""fear"": 0.028643,
        ""disgust"": 0.032808,
        ""anger"": 0.358161
      }
    }
  }
}",en,0.035557,0.421271,0.028643,0.032808,0.358161
958,1:17:51,1:17:54,4671,Somebody help me Get out ofLouisiana,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.15068,
        ""joy"": 0.426893,
        ""fear"": 0.103471,
        ""disgust"": 0.03877,
        ""anger"": 0.053198
      }
    }
  }
}",en,0.15068,0.426893,0.103471,0.03877,0.053198
959,1:17:56,1:17:58,4676,There are people there Who care a little 'bout me,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.726001,
        ""joy"": 0.054461,
        ""fear"": 0.023767,
        ""disgust"": 0.034141,
        ""anger"": 0.083928
      }
    }
  }
}",en,0.726001,0.054461,0.023767,0.034141,0.083928
960,1:17:58,1:18:2,4678," And won't let the poorboy down  All right, now!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.367574,
        ""joy"": 0.025181,
        ""fear"": 0.18504,
        ""disgust"": 0.036631,
        ""anger"": 0.145754
      }
    }
  }
}",en,0.367574,0.025181,0.18504,0.036631,0.145754
961,1:18:13,1:18:15,4693,You do know Elvis is dead?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.226145,
        ""joy"": 0.128835,
        ""fear"": 0.137681,
        ""disgust"": 0.021185,
        ""anger"": 0.032736
      }
    }
  }
}",en,0.226145,0.128835,0.137681,0.021185,0.032736
962,1:18:15,1:18:18,4695,"No, Elvis is not dead. He just went home.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.24071,
        ""joy"": 0.322064,
        ""fear"": 0.134353,
        ""disgust"": 0.018468,
        ""anger"": 0.039932
      }
    }
  }
}",en,0.24071,0.322064,0.134353,0.018468,0.039932
963,1:18:34,1:18:35,4714,You don't wanna eat me.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.478625,
        ""joy"": 0.012028,
        ""fear"": 0.172158,
        ""disgust"": 0.115641,
        ""anger"": 0.242976
      }
    }
  }
}",en,0.478625,0.012028,0.172158,0.115641,0.242976
964,1:18:35,1:18:38,4715,I'm an important person on my planet. Like a queen!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143282,
        ""joy"": 0.459203,
        ""fear"": 0.073738,
        ""disgust"": 0.030097,
        ""anger"": 0.078786
      }
    }
  }
}",en,0.143282,0.459203,0.073738,0.030097,0.078786
965,1:18:38,1:18:41,4718,"A goddess, even. There are those who worship me.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.307735,
        ""joy"": 0.653931,
        ""fear"": 0.022149,
        ""disgust"": 0.01606,
        ""anger"": 0.121478
      }
    }
  }
}",en,0.307735,0.653931,0.022149,0.01606,0.121478
966,1:18:41,1:18:43,4721,I'm not trying to impress you.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197924,
        ""joy"": 0.785586,
        ""fear"": 0.034575,
        ""disgust"": 0.065035,
        ""anger"": 0.00855
      }
    }
  }
}",en,0.197924,0.785586,0.034575,0.065035,0.00855
967,1:18:43,1:18:46,4723,I'm just saying it could start a war!,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212401,
        ""joy"": 0.055983,
        ""fear"": 0.194131,
        ""disgust"": 0.031901,
        ""anger"": 0.153462
      }
    }
  }
}",en,0.212401,0.055983,0.194131,0.031901,0.153462
968,1:18:46,1:18:48,4726,"Good, war. That means more food for my family.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254156,
        ""joy"": 0.382373,
        ""fear"": 0.06683,
        ""disgust"": 0.022001,
        ""anger"": 0.047966
      }
    }
  }
}",en,0.254156,0.382373,0.06683,0.022001,0.047966
969,1:18:48,1:18:52,4728,All 78 million of them. That's a lot of mouths to feed.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.176919,
        ""joy"": 0.439705,
        ""fear"": 0.056012,
        ""disgust"": 0.176585,
        ""anger"": 0.06926
      }
    }
  }
}",en,0.176919,0.439705,0.056012,0.176585,0.06926
970,1:18:52,1:18:55,4732,"You're a wonderful dad, but I'm staying here!",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.018811,
        ""joy"": 0.963706,
        ""fear"": 0.04278,
        ""disgust"": 0.001573,
        ""anger"": 0.026361
      }
    }
  }
}",en,0.018811,0.963706,0.04278,0.001573,0.026361
971,1:19:16,1:19:19,4756,"Now, that's what I'm talking about.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185678,
        ""joy"": 0.346247,
        ""fear"": 0.109937,
        ""disgust"": 0.020791,
        ""anger"": 0.095483
      }
    }
  }
}",en,0.185678,0.346247,0.109937,0.020791,0.095483
972,1:19:20,1:19:21,4760,Roaches check in.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.041177,
        ""joy"": 0.05476,
        ""fear"": 0.139255,
        ""disgust"": 0.720756,
        ""anger"": 0.034593
      }
    }
  }
}",en,0.041177,0.05476,0.139255,0.720756,0.034593
