Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
582,0:56:13,0:56:16,3373,"There is something about him, isn't there?",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.507101,
        ""joy"": 0.019718,
        ""fear"": 0.279287,
        ""disgust"": 0.046413,
        ""anger"": 0.131399
      }
    }
  }
}",en,0.507101,0.019718,0.279287,0.046413,0.131399
583,0:56:16,0:56:18,3376,You're a believer now?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.579707,
        ""joy"": 0.17444,
        ""fear"": 0.084779,
        ""disgust"": 0.010448,
        ""anger"": 0.064739
      }
    }
  }
}",en,0.579707,0.17444,0.084779,0.010448,0.064739
584,0:56:19,0:56:20,3379,I keep wondering...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.430784,
        ""joy"": 0.074305,
        ""fear"": 0.559548,
        ""disgust"": 0.029886,
        ""anger"": 0.017219
      }
    }
  }
}",en,0.430784,0.074305,0.559548,0.029886,0.017219
585,0:56:20,0:56:24,3380,"...if Morpheus is so sure, why not take him to see the Oracle?",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.077282,
        ""joy"": 0.166334,
        ""fear"": 0.612532,
        ""disgust"": 0.010134,
        ""anger"": 0.040607
      }
    }
  }
}",en,0.077282,0.166334,0.612532,0.010134,0.040607
586,0:56:25,0:56:28,3385,Morpheus will take him when he's ready.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074171,
        ""joy"": 0.193915,
        ""fear"": 0.678344,
        ""disgust"": 0.009899,
        ""anger"": 0.019658
      }
    }
  }
}",en,0.074171,0.193915,0.678344,0.009899,0.019658
587,0:56:38,0:56:39,3398,"The Matrix is a system, Neo.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133122,
        ""joy"": 0.184047,
        ""fear"": 0.139852,
        ""disgust"": 0.044617,
        ""anger"": 0.04391
      }
    }
  }
}",en,0.133122,0.184047,0.139852,0.044617,0.04391
588,0:56:41,0:56:42,3401,That system is our enemy.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140592,
        ""joy"": 0.102471,
        ""fear"": 0.254378,
        ""disgust"": 0.013306,
        ""anger"": 0.207238
      }
    }
  }
}",en,0.140592,0.102471,0.254378,0.013306,0.207238
589,0:56:43,0:56:45,3403,"But when you're inside, what do you see?",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120541,
        ""joy"": 0.194664,
        ""fear"": 0.237947,
        ""disgust"": 0.015621,
        ""anger"": 0.190501
      }
    }
  }
}",en,0.120541,0.194664,0.237947,0.015621,0.190501
590,0:56:45,0:56:49,3405,"Businessmen, teachers, lawyers, carpenters.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.065753,
        ""joy"": 0.689418,
        ""fear"": 0.032493,
        ""disgust"": 0.056848,
        ""anger"": 0.042069
      }
    }
  }
}",en,0.065753,0.689418,0.032493,0.056848,0.042069
591,0:56:50,0:56:52,3410,The very minds of the people we are trying to save.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111103,
        ""joy"": 0.263334,
        ""fear"": 0.07871,
        ""disgust"": 0.040737,
        ""anger"": 0.210567
      }
    }
  }
}",en,0.111103,0.263334,0.07871,0.040737,0.210567
592,0:56:52,0:56:55,3412,"But until we do, these people are a part of that system...",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.316228,
        ""joy"": 0.154676,
        ""fear"": 0.072909,
        ""disgust"": 0.031546,
        ""anger"": 0.086739
      }
    }
  }
}",en,0.316228,0.154676,0.072909,0.031546,0.086739
593,0:56:56,0:56:59,3416,...and that makes them our enemy. You have to understand...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.192278,
        ""joy"": 0.271264,
        ""fear"": 0.170606,
        ""disgust"": 0.039716,
        ""anger"": 0.128157
      }
    }
  }
}",en,0.192278,0.271264,0.170606,0.039716,0.128157
594,0:56:59,0:57:3,3419,...most of these people are not ready to be unplugged.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.336422,
        ""joy"": 0.212335,
        ""fear"": 0.094619,
        ""disgust"": 0.015188,
        ""anger"": 0.045325
      }
    }
  }
}",en,0.336422,0.212335,0.094619,0.015188,0.045325
595,0:57:3,0:57:4,3423,And many of them are so inert...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.6713,
        ""joy"": 0.085496,
        ""fear"": 0.078266,
        ""disgust"": 0.016919,
        ""anger"": 0.021717
      }
    }
  }
}",en,0.6713,0.085496,0.078266,0.016919,0.021717
596,0:57:5,0:57:7,3425,...so hopelessly dependent on the system...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.360024,
        ""joy"": 0.156753,
        ""fear"": 0.473669,
        ""disgust"": 0.011979,
        ""anger"": 0.068525
      }
    }
  }
}",en,0.360024,0.156753,0.473669,0.011979,0.068525
597,0:57:7,0:57:10,3427,...that they will fight to protect it.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.199656,
        ""joy"": 0.062386,
        ""fear"": 0.329899,
        ""disgust"": 0.059923,
        ""anger"": 0.16826
      }
    }
  }
}",en,0.199656,0.062386,0.329899,0.059923,0.16826
598,0:57:12,0:57:15,3432,Were you listening to me or looking at the woman in the red dress?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.079552,
        ""joy"": 0.72353,
        ""fear"": 0.043496,
        ""disgust"": 0.038643,
        ""anger"": 0.037586
      }
    }
  }
}",en,0.079552,0.72353,0.043496,0.038643,0.037586
599,0:57:16,0:57:17,3436,Look again.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
600,0:57:18,0:57:20,3438,Freeze it.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.222476,
        ""joy"": 0.312096,
        ""fear"": 0.213023,
        ""disgust"": 0.008014,
        ""anger"": 0.135373
      }
    }
  }
}",en,0.222476,0.312096,0.213023,0.008014,0.135373
601,0:57:26,0:57:28,3446,This isn't the Matrix?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.237083,
        ""joy"": 0.025587,
        ""fear"": 0.662708,
        ""disgust"": 0.016017,
        ""anger"": 0.054156
      }
    }
  }
}",en,0.237083,0.025587,0.662708,0.016017,0.054156
602,0:57:30,0:57:33,3450,It's another training program designed to teach you one thing:,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073542,
        ""joy"": 0.906545,
        ""fear"": 0.048906,
        ""disgust"": 0.010566,
        ""anger"": 0.03081
      }
    }
  }
}",en,0.073542,0.906545,0.048906,0.010566,0.03081
603,0:57:34,0:57:36,3454,"If you are not one of us, you are one of them.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
604,0:57:37,0:57:40,3457, What are they?  Sentient programs.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133184,
        ""joy"": 0.425219,
        ""fear"": 0.154706,
        ""disgust"": 0.026176,
        ""anger"": 0.055383
      }
    }
  }
}",en,0.133184,0.425219,0.154706,0.026176,0.055383
605,0:57:41,0:57:45,3461,They can move in and out of any software still hardwired to their system.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 73,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.195586,
        ""joy"": 0.295953,
        ""fear"": 0.070741,
        ""disgust"": 0.00498,
        ""anger"": 0.070416
      }
    }
  }
}",en,0.195586,0.295953,0.070741,0.00498,0.070416
606,0:57:45,0:57:49,3465,That means that anyone we haven't unplugged...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.805809,
        ""joy"": 0.023886,
        ""fear"": 0.08073,
        ""disgust"": 0.015738,
        ""anger"": 0.050596
      }
    }
  }
}",en,0.805809,0.023886,0.08073,0.015738,0.050596
607,0:57:49,0:57:50,3469,...is potentially an agent.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.359193,
        ""joy"": 0.096199,
        ""fear"": 0.091536,
        ""disgust"": 0.013753,
        ""anger"": 0.103728
      }
    }
  }
}",en,0.359193,0.096199,0.091536,0.013753,0.103728
608,0:57:51,0:57:53,3471,Inside the Matrix...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103464,
        ""joy"": 0.205372,
        ""fear"": 0.631971,
        ""disgust"": 0.009897,
        ""anger"": 0.024774
      }
    }
  }
}",en,0.103464,0.205372,0.631971,0.009897,0.024774
609,0:57:54,0:57:55,3474,...they are everyone...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.231993,
        ""joy"": 0.218735,
        ""fear"": 0.155429,
        ""disgust"": 0.038966,
        ""anger"": 0.053475
      }
    }
  }
}",en,0.231993,0.218735,0.155429,0.038966,0.053475
610,0:57:56,0:57:57,3476,...and they are no one.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.233515,
        ""joy"": 0.242823,
        ""fear"": 0.143952,
        ""disgust"": 0.031814,
        ""anger"": 0.055123
      }
    }
  }
}",en,0.233515,0.242823,0.143952,0.031814,0.055123
611,0:57:58,0:58:1,3478,We have survived by hiding and running from them...,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.638916,
        ""joy"": 0.130244,
        ""fear"": 0.297864,
        ""disgust"": 0.01473,
        ""anger"": 0.017792
      }
    }
  }
}",en,0.638916,0.130244,0.297864,0.01473,0.017792
612,0:58:1,0:58:3,3481,...but they are the gatekeepers.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080111,
        ""joy"": 0.460536,
        ""fear"": 0.14773,
        ""disgust"": 0.016413,
        ""anger"": 0.035223
      }
    }
  }
}",en,0.080111,0.460536,0.14773,0.016413,0.035223
613,0:58:3,0:58:6,3483,They're guarding all the doors and holding all the keys.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.085552,
        ""joy"": 0.108858,
        ""fear"": 0.191245,
        ""disgust"": 0.007312,
        ""anger"": 0.430565
      }
    }
  }
}",en,0.085552,0.108858,0.191245,0.007312,0.430565
614,0:58:6,0:58:9,3486,"Sooner or later, someone will have to fight them.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152248,
        ""joy"": 0.117844,
        ""fear"": 0.348036,
        ""disgust"": 0.013544,
        ""anger"": 0.366953
      }
    }
  }
}",en,0.152248,0.117844,0.348036,0.013544,0.366953
615,0:58:9,0:58:10,3489,Someone?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
616,0:58:11,0:58:12,3491,"I won't lie to you, Neo.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.447995,
        ""joy"": 0.084783,
        ""fear"": 0.058371,
        ""disgust"": 0.249491,
        ""anger"": 0.146174
      }
    }
  }
}",en,0.447995,0.084783,0.058371,0.249491,0.146174
617,0:58:13,0:58:17,3493,Every single man or woman who has fought an agent has died.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.760691,
        ""joy"": 0.004161,
        ""fear"": 0.024724,
        ""disgust"": 0.036288,
        ""anger"": 0.415529
      }
    }
  }
}",en,0.760691,0.004161,0.024724,0.036288,0.415529
618,0:58:18,0:58:20,3498,"But where they have failed, you will succeed.",The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.342312,
        ""joy"": 0.029946,
        ""fear"": 0.445669,
        ""disgust"": 0.028883,
        ""anger"": 0.141569
      }
    }
  }
}",en,0.342312,0.029946,0.445669,0.028883,0.141569
619,0:58:20,0:58:21,3500,Why?,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
620,0:58:22,0:58:24,3502,I've seen an agent punch through a concrete wall.,The Matrix,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.197683,
        ""joy"": 0.039381,
        ""fear"": 0.047228,
        ""disgust"": 0.05846,
        ""anger"": 0.398185
      }
    }
  }
}",en,0.197683,0.039381,0.047228,0.05846,0.398185
