Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
350,0:28:38,0:28:39,1718,Anything.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
351,0:28:41,0:28:43,1721,We'll use these items,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.490777,
        ""joy"": 0.090104,
        ""fear"": 0.090714,
        ""disgust"": 0.019782,
        ""anger"": 0.043106
      }
    }
  }
}",en,0.490777,0.090104,0.090714,0.019782,0.043106
352,0:28:43,0:28:47,1723,"to create a map of Clementine in your brain, okay?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152179,
        ""joy"": 0.81575,
        ""fear"": 0.035052,
        ""disgust"": 0.006746,
        ""anger"": 0.020629
      }
    }
  }
}",en,0.152179,0.81575,0.035052,0.006746,0.020629
353,0:28:47,0:28:51,1727,"We'll need photos,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.272686,
        ""joy"": 0.452349,
        ""fear"": 0.071036,
        ""disgust"": 0.044813,
        ""anger"": 0.038442
      }
    }
  }
}",en,0.272686,0.452349,0.071036,0.044813,0.038442
354,0:28:51,0:28:55,1731,"clothing, gifts, books she may have bought you,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.268329,
        ""joy"": 0.799551,
        ""fear"": 0.024702,
        ""disgust"": 0.004612,
        ""anger"": 0.033116
      }
    }
  }
}",en,0.268329,0.799551,0.024702,0.004612,0.033116
355,0:28:55,0:28:59,1735,"CDs you may have bought together, journal entries.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.17271,
        ""joy"": 0.26447,
        ""fear"": 0.359434,
        ""disgust"": 0.010196,
        ""anger"": 0.02866
      }
    }
  }
}",en,0.17271,0.26447,0.359434,0.010196,0.02866
356,0:29:0,0:29:2,1740,"We want to empty your home,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.778285,
        ""joy"": 0.013586,
        ""fear"": 0.202871,
        ""disgust"": 0.025625,
        ""anger"": 0.074848
      }
    }
  }
}",en,0.778285,0.013586,0.202871,0.025625,0.074848
357,0:29:3,0:29:6,1743,we want to empty your life of Clementine.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.836204,
        ""joy"": 0.313141,
        ""fear"": 0.032024,
        ""disgust"": 0.021331,
        ""anger"": 0.010459
      }
    }
  }
}",en,0.836204,0.313141,0.032024,0.021331,0.010459
358,0:29:6,0:29:8,1746,"And after the mapping is done,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.237672,
        ""joy"": 0.521211,
        ""fear"": 0.087311,
        ""disgust"": 0.00649,
        ""anger"": 0.02046
      }
    }
  }
}",en,0.237672,0.521211,0.087311,0.00649,0.02046
359,0:29:8,0:29:11,1748,our technicians will do the erasing in your home tonight.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202671,
        ""joy"": 0.070896,
        ""fear"": 0.495496,
        ""disgust"": 0.027089,
        ""anger"": 0.059064
      }
    }
  }
}",en,0.202671,0.070896,0.495496,0.027089,0.059064
360,0:29:12,0:29:14,1752,"That way, when you awake in the morning,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254912,
        ""joy"": 0.351076,
        ""fear"": 0.158107,
        ""disgust"": 0.009864,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.254912,0.351076,0.158107,0.009864,0.046111
361,0:29:15,0:29:17,1755,you'll find yourself in your own bed,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.337465,
        ""joy"": 0.446253,
        ""fear"": 0.081125,
        ""disgust"": 0.019859,
        ""anger"": 0.018156
      }
    }
  }
}",en,0.337465,0.446253,0.081125,0.019859,0.018156
362,0:29:18,0:29:22,1758,"as if nothing had happened, a new life awaiting you.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.637941,
        ""joy"": 0.217073,
        ""fear"": 0.078829,
        ""disgust"": 0.019254,
        ""anger"": 0.031871
      }
    }
  }
}",en,0.637941,0.217073,0.078829,0.019254,0.031871
363,0:29:26,0:29:28,1766,"Wake up, buddy!",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073223,
        ""joy"": 0.719689,
        ""fear"": 0.310507,
        ""disgust"": 0.110833,
        ""anger"": 0.042634
      }
    }
  }
}",en,0.073223,0.719689,0.310507,0.110833,0.042634
364,0:29:33,0:29:35,1773,"I'm sorry, Mrs. Sobel.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142751,
        ""joy"": 0.789757,
        ""fear"": 0.069087,
        ""disgust"": 0.014098,
        ""anger"": 0.049281
      }
    }
  }
}",en,0.142751,0.789757,0.069087,0.014098,0.049281
365,0:29:36,0:29:39,1776,You can't have the procedure done three times in one month.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.586288,
        ""joy"": 0.026038,
        ""fear"": 0.046404,
        ""disgust"": 0.049666,
        ""anger"": 0.176578
      }
    }
  }
}",en,0.586288,0.026038,0.046404,0.049666,0.176578
366,0:29:40,0:29:42,1780,It's just not our policy here.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224422,
        ""joy"": 0.178897,
        ""fear"": 0.100639,
        ""disgust"": 0.041285,
        ""anger"": 0.089541
      }
    }
  }
}",en,0.224422,0.178897,0.100639,0.041285,0.089541
367,0:29:42,0:29:44,1782,"How are you today, Mr. Barish?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076122,
        ""joy"": 0.328989,
        ""fear"": 0.210443,
        ""disgust"": 0.012684,
        ""anger"": 0.067306
      }
    }
  }
}",en,0.076122,0.328989,0.210443,0.012684,0.067306
368,0:29:44,0:29:46,1784,"Hello, I'm right here.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.246725,
        ""joy"": 0.345078,
        ""fear"": 0.112508,
        ""disgust"": 0.017995,
        ""anger"": 0.060013
      }
    }
  }
}",en,0.246725,0.345078,0.112508,0.017995,0.060013
369,0:29:47,0:29:50,1787,I know it's an emergency. We'll do everything we can.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160249,
        ""joy"": 0.278379,
        ""fear"": 0.233771,
        ""disgust"": 0.02214,
        ""anger"": 0.056798
      }
    }
  }
}",en,0.160249,0.278379,0.233771,0.02214,0.056798
370,0:29:50,0:29:51,1790,We can fit you in on March 1.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.524694,
        ""joy"": 0.296789,
        ""fear"": 0.02657,
        ""disgust"": 0.069901,
        ""anger"": 0.029761
      }
    }
  }
}",en,0.524694,0.296789,0.02657,0.069901,0.029761
371,0:29:51,0:29:54,1791,Maybe you could talk to the doctor and...,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130866,
        ""joy"": 0.109558,
        ""fear"": 0.546,
        ""disgust"": 0.01367,
        ""anger"": 0.118231
      }
    }
  }
}",en,0.130866,0.109558,0.546,0.01367,0.118231
372,0:29:55,0:29:57,1795,"All right, so let's make an appointment.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111291,
        ""joy"": 0.255078,
        ""fear"": 0.122199,
        ""disgust"": 0.031044,
        ""anger"": 0.143758
      }
    }
  }
}",en,0.111291,0.255078,0.122199,0.031044,0.143758
373,0:29:57,0:30:0,1797,What day would you like to come in this week?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180191,
        ""joy"": 0.487517,
        ""fear"": 0.154479,
        ""disgust"": 0.023566,
        ""anger"": 0.01948
      }
    }
  }
}",en,0.180191,0.487517,0.154479,0.023566,0.01948
374,0:30:0,0:30:2,1800,Mr. Barish. He's really busy this afternoon.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131617,
        ""joy"": 0.491459,
        ""fear"": 0.12612,
        ""disgust"": 0.013095,
        ""anger"": 0.062234
      }
    }
  }
}",en,0.131617,0.491459,0.12612,0.013095,0.062234
375,0:30:3,0:30:6,1803,"Maybe tomorrow would be better, around 12:15.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.583259,
        ""joy"": 0.662046,
        ""fear"": 0.079295,
        ""disgust"": 0.004792,
        ""anger"": 0.010964
      }
    }
  }
}",en,0.583259,0.662046,0.079295,0.004792,0.010964
376,0:30:6,0:30:7,1806,Can you do that?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
377,0:30:8,0:30:11,1808,February is very busy for us because of Valentine's Day.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.243842,
        ""joy"": 0.823579,
        ""fear"": 0.032007,
        ""disgust"": 0.006269,
        ""anger"": 0.007048
      }
    }
  }
}",en,0.243842,0.823579,0.032007,0.006269,0.007048
378,0:30:18,0:30:22,1818,"This is Stan Fink, one of our most experienced and skilled technicians.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.071656,
        ""joy"": 0.315657,
        ""fear"": 0.093631,
        ""disgust"": 0.014053,
        ""anger"": 0.103108
      }
    }
  }
}",en,0.071656,0.315657,0.093631,0.014053,0.103108
379,0:30:24,0:30:27,1824,He'll be handling your case tonight.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212793,
        ""joy"": 0.328048,
        ""fear"": 0.079164,
        ""disgust"": 0.025283,
        ""anger"": 0.060637
      }
    }
  }
}",en,0.212793,0.328048,0.079164,0.025283,0.060637
380,0:30:27,0:30:29,1827,"Great to meet you, Mr. Barish.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.032614,
        ""joy"": 0.947783,
        ""fear"": 0.017715,
        ""disgust"": 0.001982,
        ""anger"": 0.008557
      }
    }
  }
}",en,0.032614,0.947783,0.017715,0.001982,0.008557
381,0:30:30,0:30:31,1830,"My name is Joel Barish,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.044922,
        ""joy"": 0.55254,
        ""fear"": 0.093285,
        ""disgust"": 0.016543,
        ""anger"": 0.044108
      }
    }
  }
}",en,0.044922,0.55254,0.093285,0.016543,0.044108
382,0:30:31,0:30:35,1831,and I'm here to erase Clementine Kruczynski.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.743625,
        ""joy"": 0.102521,
        ""fear"": 0.040172,
        ""disgust"": 0.03516,
        ""anger"": 0.027095
      }
    }
  }
}",en,0.743625,0.102521,0.040172,0.03516,0.027095
383,0:30:36,0:30:40,1836,Very good. Now tell me about Clementine.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230678,
        ""joy"": 0.877614,
        ""fear"": 0.021453,
        ""disgust"": 0.010021,
        ""anger"": 0.016066
      }
    }
  }
}",en,0.230678,0.877614,0.021453,0.010021,0.016066
384,0:30:44,0:30:47,1844,"I was living with this woman, Naomi,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.545519,
        ""joy"": 0.235475,
        ""fear"": 0.200467,
        ""disgust"": 0.034783,
        ""anger"": 0.019702
      }
    }
  }
}",en,0.545519,0.235475,0.200467,0.034783,0.019702
385,0:30:49,0:30:50,1849,a couple years ago.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.260579,
        ""joy"": 0.386281,
        ""fear"": 0.099459,
        ""disgust"": 0.023814,
        ""anger"": 0.03057
      }
    }
  }
}",en,0.260579,0.386281,0.099459,0.023814,0.03057
386,0:30:51,0:30:53,1851,"And my friends, Rob and Carrie,",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.208801,
        ""joy"": 0.154957,
        ""fear"": 0.169444,
        ""disgust"": 0.024079,
        ""anger"": 0.055644
      }
    }
  }
}",en,0.208801,0.154957,0.169444,0.024079,0.055644
